,Ax,Ay,Az,Gx,Gy,Gz,distance,shot_type
0,0.671875,-0.498046875,-0.25244140625,6.890243902439025,-1.4634146341463417,5.670731707317073,130,4
1,0.6806640625,-0.49169921875,-0.25830078125,7.926829268292684,-0.853658536585366,5.121951219512195,130,4
2,0.7158203125,-0.4736328125,-0.25439453125,6.341463414634147,1.0975609756097562,4.329268292682928,130,4
3,0.708984375,-0.47607421875,-0.37255859375,5.060975609756098,2.439024390243903,3.8414634146341466,130,4
4,0.6953125,-0.47412109375,-0.25048828125,6.402439024390245,1.9512195121951221,2.439024390243903,130,4
5,0.70556640625,-0.49072265625,-0.2392578125,8.292682926829269,0.3658536585365854,0.6097560975609757,130,4
6,0.7138671875,-0.37646484375,-0.2265625,10.0,-0.06097560975609757,0.0,130,4
7,0.69921875,-0.513671875,-0.20947265625,12.378048780487806,-2.682926829268293,-0.06097560975609757,130,4
8,0.6630859375,-0.54248046875,-0.22509765625,16.52439024390244,-4.939024390243903,-0.3658536585365854,130,4
9,0.68408203125,-0.54541015625,-0.25927734375,18.353658536585368,-5.731707317073171,-1.402439024390244,130,4
10,0.71337890625,-0.52197265625,-0.2744140625,31.03658536585366,-4.451219512195122,-1.6463414634146343,130,4
11,0.87451171875,-0.55224609375,-0.37744140625,7.8048780487804885,-2.682926829268293,1.2804878048780488,130,4
12,0.5673828125,-0.7333984375,-0.4755859375,2.8658536585365857,5.609756097560976,2.378048780487805,130,4
13,0.60498046875,-0.55712890625,-0.14501953125,6.890243902439025,3.1707317073170733,-5.548780487804878,130,4
14,0.78466796875,-0.384765625,-0.24755859375,13.597560975609758,-0.5487804878048781,-5.0,130,4
15,0.7392578125,-0.4326171875,-0.28466796875,12.378048780487806,1.7682926829268295,-5.182926829268293,130,4
16,0.70166015625,-0.50048828125,-0.2705078125,6.219512195121951,5.0,-5.731707317073171,130,4
17,0.6796875,-0.47900390625,-0.22998046875,11.341463414634147,-0.853658536585366,-5.426829268292684,130,4
18,0.6728515625,-0.498046875,-0.24609375,18.170731707317074,-4.695121951219512,-4.51219512195122,130,4
19,0.66162109375,-0.5283203125,-0.2919921875,18.902439024390244,-4.207317073170732,-3.353658536585366,130,4
20,0.67138671875,-0.5234375,-0.29736328125,17.98780487804878,-4.390243902439025,-3.048780487804878,130,4
21,0.70947265625,-0.50927734375,-0.279296875,17.378048780487806,-3.1707317073170733,-2.987804878048781,130,4
22,0.72900390625,-0.5009765625,-0.283203125,15.79268292682927,-0.6707317073170732,-3.1707317073170733,130,4
23,0.69873046875,-0.50927734375,-0.28173828125,14.329268292682928,1.1585365853658538,-4.024390243902439,130,4
24,0.69384765625,-0.4921875,-0.2666015625,14.146341463414636,2.0121951219512195,-4.817073170731708,130,4
25,0.68408203125,-0.47509765625,-0.25634765625,13.109756097560977,1.6463414634146343,-4.51219512195122,130,4
26,0.65625,-0.48291015625,-0.28125,12.560975609756099,-0.6707317073170732,-3.4756097560975614,130,4
27,0.65673828125,-0.517578125,-0.32275390625,12.621951219512196,-3.414634146341464,-2.3170731707317076,130,4
28,0.64794921875,-0.54638671875,-0.353515625,13.231707317073171,-7.682926829268293,-15.426829268292684,130,4
29,0.62255859375,-0.61279296875,-0.39697265625,13.414634146341465,-11.890243902439025,4.024390243902439,130,4
30,0.60693359375,-0.65087890625,-0.423828125,8.292682926829269,-10.426829268292684,5.731707317073171,130,4
31,0.61181640625,-0.62890625,-0.42041015625,2.987804878048781,-7.134146341463415,7.25609756097561,130,4
32,0.64208984375,-0.587890625,-0.400390625,0.0,-5.0,7.317073170731708,130,4
33,0.65478515625,-0.59228515625,-0.392578125,-2.439024390243903,-3.4756097560975614,8.231707317073171,130,4
34,0.61328125,-0.62060546875,-0.39697265625,-4.451219512195122,-1.8902439024390245,9.329268292682928,130,4
35,0.57470703125,-0.63720703125,-0.36181640625,-4.573170731707317,-2.8658536585365857,10.426829268292684,130,4
36,0.5615234375,-0.62890625,-0.32568359375,-2.1951219512195124,-4.75609756097561,11.28048780487805,130,4
37,0.57275390625,-0.5771484375,-0.35693359375,-0.6097560975609757,-6.402439024390245,10.975609756097562,130,4
38,0.59423828125,-0.54296875,-0.361328125,0.1829268292682927,-6.341463414634147,9.756097560975611,130,4
39,0.6611328125,-0.619140625,-0.34423828125,2.1951219512195124,-7.743902439024391,7.926829268292684,130,4
40,0.693359375,-0.45751953125,-0.3203125,3.4756097560975614,-7.621951219512196,6.707317073170732,130,4
41,0.71630859375,-0.42041015625,-0.3134765625,2.804878048780488,-6.829268292682928,4.878048780487806,130,4
42,0.7421875,-0.38037109375,-0.28173828125,2.439024390243903,-4.390243902439025,3.414634146341464,130,4
43,0.7333984375,-0.39111328125,-0.265625,3.536585365853659,-4.024390243902439,2.1951219512195124,130,4
44,0.720703125,-0.40576171875,-0.2509765625,5.2439024390243905,-2.682926829268293,0.7317073170731708,130,4
45,0.72802734375,-0.3974609375,-0.2314453125,6.52439024390244,-2.1341463414634148,-0.9146341463414634,130,4
46,0.73388671875,-0.392578125,-0.203125,9.146341463414634,-1.6463414634146343,-2.682926829268293,130,4
47,0.73046875,-0.5,-0.18798828125,11.036585365853659,-0.9756097560975611,-4.695121951219512,130,4
48,0.78173828125,-0.32763671875,-0.21484375,10.975609756097562,-0.24390243902439027,-5.487804878048781,130,4
49,0.75830078125,-0.359375,-0.24072265625,9.634146341463415,1.6463414634146343,-4.451219512195122,130,4
50,0.7158203125,-0.42919921875,-0.2744140625,5.0,5.3048780487804885,-4.390243902439025,130,4
51,0.69970703125,-0.43212890625,-0.27392578125,1.6463414634146343,8.292682926829269,-4.085365853658537,130,4
52,0.701171875,-0.42333984375,-0.2666015625,-1.1585365853658538,11.463414634146343,-4.451219512195122,130,4
53,0.71240234375,-0.4130859375,-0.2724609375,-3.1707317073170733,12.256097560975611,-4.451219512195122,130,4
54,0.69775390625,-0.43017578125,-0.27880859375,-3.1097560975609757,10.914634146341465,-5.0,130,4
55,0.6982421875,-0.45166015625,-0.27001953125,-1.5853658536585367,9.695121951219512,-3.780487804878049,130,4
56,0.69482421875,-0.4990234375,-0.28515625,1.1585365853658538,8.475609756097562,-3.2926829268292686,130,4
57,0.66796875,-0.57080078125,-0.3388671875,2.7439024390243905,7.073170731707318,-1.3414634146341464,130,4
58,0.7373046875,-0.62841796875,-0.38037109375,3.780487804878049,5.914634146341464,0.7317073170731708,130,4
59,0.62158203125,-0.6494140625,-0.39404296875,3.536585365853659,6.707317073170732,2.682926829268293,130,4
60,0.607421875,-0.658203125,-0.40380859375,4.207317073170732,7.134146341463415,3.414634146341464,130,4
61,0.61279296875,-0.6650390625,-0.4287109375,5.2439024390243905,5.731707317073171,4.085365853658537,130,4
62,0.58056640625,-0.681640625,-0.4306640625,6.951219512195123,4.390243902439025,3.353658536585366,130,4
63,0.58984375,-0.642578125,-0.40185546875,7.073170731707318,4.390243902439025,2.1341463414634148,130,4
64,0.62255859375,-0.55419921875,-0.37158203125,8.048780487804878,3.353658536585366,0.1829268292682927,130,4
65,0.65380859375,-0.5244140625,-0.35888671875,9.451219512195122,2.1341463414634148,-0.48780487804878053,130,4
66,0.63916015625,-0.5244140625,-0.3291015625,9.51219512195122,2.073170731707317,-1.3414634146341464,130,4
67,0.6455078125,-0.625,-0.32080078125,11.463414634146343,1.4634146341463417,-2.5609756097560976,130,4
68,0.6650390625,-0.48486328125,-0.2978515625,13.841463414634148,0.9756097560975611,-2.682926829268293,130,4
69,0.68798828125,-0.45947265625,-0.28271484375,17.134146341463417,2.073170731707317,-3.536585365853659,130,4
70,0.72216796875,-0.42724609375,-0.2734375,17.926829268292686,3.9024390243902443,-4.2682926829268295,130,4
71,0.74853515625,-0.4013671875,-0.24853515625,17.195121951219512,7.073170731707318,-4.695121951219512,130,4
72,0.76123046875,-0.392578125,-0.2275390625,14.817073170731708,9.878048780487806,-5.182926829268293,130,4
73,0.74560546875,-0.404296875,-0.216796875,14.02439024390244,11.097560975609756,-3.658536585365854,130,4
74,0.69873046875,-0.4462890625,-0.212890625,16.951219512195124,9.451219512195122,-1.0975609756097562,130,4
75,0.681640625,-0.4638671875,-0.21923828125,23.84146341463415,6.036585365853659,-0.24390243902439027,130,4
76,0.69482421875,-0.4775390625,-0.2353515625,28.10975609756098,3.658536585365854,1.0975609756097562,130,4
77,0.6767578125,-0.4892578125,-0.19970703125,30.975609756097565,3.048780487804878,2.9268292682926833,130,4
78,0.6708984375,-0.52197265625,-0.16455078125,32.6219512195122,2.7439024390243905,5.975609756097562,130,4
79,0.6689453125,-0.525390625,-0.15283203125,33.90243902439025,2.804878048780488,8.048780487804878,130,4
80,0.68505859375,-0.5048828125,-0.00341796875,36.707317073170735,1.0975609756097562,9.939024390243903,130,4
81,0.68359375,-0.52197265625,-0.18212890625,40.0609756097561,-3.780487804878049,10.853658536585368,130,4
82,0.6689453125,-0.54541015625,-0.2783203125,41.646341463414636,-7.01219512195122,10.914634146341465,130,4
