,Ax,Ay,Az,Gx,Gy,Gz,distance,shot_type
0,0.84423828125,-0.26513671875,-0.322265625,-6.402439024390245,5.365853658536586,-10.670731707317074,105,7
1,0.8154296875,-0.27685546875,-0.244140625,-5.2439024390243905,6.463414634146342,-12.073170731707318,105,7
2,0.77880859375,-0.34619140625,-0.22900390625,-3.2926829268292686,5.975609756097562,-13.353658536585368,105,7
3,0.783203125,-0.357421875,-0.2236328125,-0.06097560975609757,4.878048780487806,-13.719512195121952,105,7
4,0.75439453125,-0.39794921875,-0.232421875,2.804878048780488,3.9024390243902443,-11.52439024390244,105,7
5,0.6806640625,-0.470703125,-0.22509765625,7.682926829268293,1.7682926829268295,-10.975609756097562,105,7
6,0.65087890625,-0.49462890625,-0.22216796875,14.939024390243905,-0.7317073170731708,-11.585365853658537,105,7
7,0.70458984375,-0.44873046875,-0.22607421875,18.658536585365855,1.4634146341463417,-13.963414634146343,105,7
8,0.87451171875,-0.38525390625,-0.27490234375,18.170731707317074,4.085365853658537,-0.1829268292682927,105,7
9,0.75146484375,-0.3486328125,-0.28466796875,15.121951219512196,7.987804878048781,-17.621951219512198,105,7
10,0.74560546875,-0.37353515625,-0.27734375,10.792682926829269,12.560975609756099,-18.353658536585368,105,7
11,0.72509765625,-0.39111328125,-0.3720703125,7.134146341463415,15.79268292682927,-18.902439024390244,105,7
12,0.71337890625,-0.384765625,-0.2314453125,7.01219512195122,16.646341463414636,-19.26829268292683,105,7
13,0.7109375,-0.41650390625,-0.21484375,8.231707317073171,17.195121951219512,-19.75609756097561,105,7
14,0.72119140625,-0.4111328125,-0.18994140625,9.451219512195122,17.865853658536587,-20.426829268292686,105,7
15,0.7275390625,-0.427734375,-0.20166015625,9.390243902439025,19.512195121951223,-21.707317073170735,105,7
16,0.626953125,-0.42236328125,-0.2099609375,8.841463414634147,19.81707317073171,-21.82926829268293,105,7
17,0.63037109375,-0.4609375,-0.2216796875,8.536585365853659,20.30487804878049,-22.25609756097561,105,7
18,0.7626953125,-0.5009765625,-0.26611328125,7.25609756097561,20.54878048780488,-22.865853658536587,105,7
19,0.74169921875,-0.5537109375,-0.2841796875,5.2439024390243905,21.34146341463415,-23.53658536585366,105,7
20,0.7626953125,-0.5703125,-0.30615234375,3.353658536585366,20.48780487804878,-24.390243902439025,105,7
21,0.75732421875,-0.59375,-0.31396484375,1.707317073170732,20.182926829268293,-24.26829268292683,105,7
22,0.72705078125,-0.59765625,-0.322265625,1.402439024390244,19.939024390243905,-24.390243902439025,105,7
23,0.6875,-0.626953125,-0.2998046875,-0.5487804878048781,21.03658536585366,-23.53658536585366,105,7
24,0.6611328125,-0.6328125,-0.29052734375,0.48780487804878053,19.75609756097561,-21.52439024390244,105,7
25,0.62451171875,-0.67333984375,-0.27685546875,4.451219512195122,17.804878048780488,-19.573170731707318,105,7
26,0.61767578125,-0.67529296875,-0.2666015625,7.439024390243903,17.439024390243905,-17.682926829268293,105,7
27,0.59619140625,-0.6533203125,-0.28662109375,6.890243902439025,18.231707317073173,-14.573170731707318,105,7
28,0.56103515625,-0.677734375,-0.3037109375,5.975609756097562,18.597560975609756,-11.829268292682928,105,7
29,0.5546875,-0.693359375,-0.35693359375,6.707317073170732,16.097560975609756,-9.390243902439025,105,7
30,0.541015625,-0.716796875,-0.40283203125,7.439024390243903,14.02439024390244,-7.500000000000001,105,7
31,0.56640625,-0.72265625,-0.44287109375,5.914634146341464,14.817073170731708,-6.036585365853659,105,7
32,0.599609375,-0.7041015625,-0.46875,0.48780487804878053,18.29268292682927,-5.0,105,7
33,0.60107421875,-0.72216796875,-0.45654296875,-5.7926829268292686,21.219512195121954,-3.414634146341464,105,7
34,0.56396484375,-0.73876953125,-0.4189453125,-8.353658536585366,22.500000000000004,-2.3170731707317076,105,7
35,0.5546875,-0.74365234375,-0.37646484375,-8.597560975609756,22.926829268292686,-0.7317073170731708,105,7
36,0.52734375,-0.87109375,-0.37109375,-7.317073170731708,20.853658536585368,0.6707317073170732,105,7
37,0.5087890625,-0.73779296875,-0.3388671875,-3.1707317073170733,17.012195121951223,2.6219512195121952,105,7
38,0.47314453125,-0.7255859375,-0.3115234375,1.3414634146341464,13.109756097560977,4.085365853658537,105,7
39,0.466796875,-0.71875,-0.28076171875,3.4756097560975614,12.073170731707318,4.878048780487806,105,7
40,0.484375,-0.6767578125,-0.29296875,4.573170731707317,11.585365853658537,6.036585365853659,105,7
41,0.525390625,-0.63671875,-0.341796875,5.2439024390243905,8.597560975609756,6.951219512195123,105,7
42,0.5703125,-0.625,-0.3623046875,5.121951219512195,7.682926829268293,8.414634146341465,105,7
43,0.56494140625,-0.61376953125,-0.39306640625,4.2682926829268295,5.731707317073171,9.817073170731708,105,7
44,0.5703125,-0.623046875,-0.37646484375,4.024390243902439,4.634146341463415,9.939024390243903,105,7
45,0.5908203125,-0.60009765625,-0.353515625,2.9268292682926833,5.0,10.060975609756099,105,7
