,Ax,Ay,Az,Gx,Gy,Gz,distance,shot_type
0,0.68408203125,-0.37548828125,-0.20166015625,2.1951219512195124,4.573170731707317,-1.2195121951219514,140,4
1,0.6953125,-0.49658203125,-0.20751953125,0.7317073170731708,6.7682926829268295,-1.0365853658536586,140,4
2,0.703125,-0.4814453125,-0.2119140625,-2.1951219512195124,9.695121951219512,-1.2195121951219514,140,4
3,0.712890625,-0.48046875,-0.232421875,-4.085365853658537,11.646341463414634,-2.0121951219512195,140,4
4,0.72705078125,-0.49169921875,-0.22705078125,-4.878048780487806,12.80487804878049,-2.25609756097561,140,4
5,0.7265625,-0.5,-0.22314453125,-6.219512195121951,13.475609756097562,-2.25609756097561,140,4
6,0.71044921875,-0.49267578125,-0.22216796875,-7.195121951219513,14.085365853658537,-2.3170731707317076,140,4
7,0.69287109375,-0.51025390625,-0.20068359375,-6.2804878048780495,13.109756097560977,-2.1951219512195124,140,4
8,0.6796875,-0.54638671875,-0.197265625,-3.658536585365854,10.731707317073171,-1.707317073170732,140,4
9,0.66357421875,-0.57421875,-0.19970703125,-0.48780487804878053,8.353658536585366,-0.48780487804878053,140,4
10,0.6318359375,-0.59228515625,-0.19921875,1.8902439024390245,6.829268292682928,0.426829268292683,140,4
11,0.62744140625,-0.5927734375,-0.20751953125,2.9268292682926833,5.731707317073171,1.402439024390244,140,4
12,0.63134765625,-0.5849609375,-0.23291015625,3.4756097560975614,5.365853658536586,2.1341463414634148,140,4
13,0.626953125,-0.58544921875,-0.2294921875,3.780487804878049,5.731707317073171,2.8658536585365857,140,4
14,0.6279296875,-0.6015625,-0.236328125,3.414634146341464,6.585365853658537,2.9268292682926833,140,4
15,0.64111328125,-0.57470703125,-0.23291015625,2.804878048780488,7.987804878048781,3.5975609756097566,140,4
16,0.64111328125,-0.564453125,-0.22314453125,1.5853658536585367,9.695121951219512,3.231707317073171,140,4
17,0.65234375,-0.529296875,-0.21337890625,0.853658536585366,10.792682926829269,2.804878048780488,140,4
18,0.66015625,-0.5185546875,-0.20849609375,1.1585365853658538,11.036585365853659,2.8658536585365857,140,4
19,0.65087890625,-0.529296875,-0.19482421875,2.9268292682926833,10.24390243902439,2.439024390243903,140,4
20,0.658203125,-0.53173828125,-0.1845703125,6.341463414634147,8.597560975609756,2.1341463414634148,140,4
21,0.6552734375,-0.53564453125,-0.203125,8.414634146341465,5.853658536585367,2.1951219512195124,140,4
22,0.67724609375,-0.51611328125,-0.23193359375,9.756097560975611,5.2439024390243905,2.073170731707317,140,4
23,0.689453125,-0.51513671875,-0.22802734375,9.207317073170733,6.341463414634147,2.1341463414634148,140,4
24,0.6943359375,-0.51318359375,-0.21533203125,8.841463414634147,7.621951219512196,1.7682926829268295,140,4
25,0.7021484375,-0.5234375,-0.19921875,7.743902439024391,9.51219512195122,1.1585365853658538,140,4
26,0.70703125,-0.505859375,-0.22509765625,6.219512195121951,10.487804878048781,0.48780487804878053,140,4
27,0.70458984375,-0.48974609375,-0.24462890625,3.8414634146341466,12.01219512195122,0.30487804878048785,140,4
28,0.70703125,-0.49658203125,-0.2216796875,2.073170731707317,13.597560975609758,-0.426829268292683,140,4
29,0.70166015625,-0.5205078125,-0.16748046875,0.7926829268292683,14.939024390243905,-0.5487804878048781,140,4
30,0.69775390625,-0.53662109375,-0.146484375,1.0975609756097562,15.182926829268293,-0.426829268292683,140,4
31,0.68115234375,-0.53662109375,-0.009765625,2.9268292682926833,14.634146341463415,0.12195121951219513,140,4
