,Ax,Ay,Az,Gx,Gy,Gz,distance,shot_type
0,0.583984375,-0.5263671875,-0.43017578125,4.2682926829268295,2.1341463414634148,-3.048780487804878,20,4
1,0.5869140625,-0.5556640625,-0.44677734375,6.646341463414635,0.426829268292683,-2.0121951219512195,20,4
2,0.59912109375,-0.5390625,-0.4716796875,9.573170731707318,-1.3414634146341464,-2.0121951219512195,20,4
3,0.50390625,-0.53466796875,-0.482421875,11.646341463414634,-2.1951219512195124,-2.3170731707317076,20,4
4,0.6376953125,-0.51953125,-0.498046875,11.829268292682928,-2.1341463414634148,-2.8658536585365857,20,4
5,0.65234375,-0.5009765625,-0.49658203125,11.890243902439025,-2.1951219512195124,-3.048780487804878,20,4
6,0.6494140625,-0.5029296875,-0.46826171875,12.439024390243903,-2.5609756097560976,-2.804878048780488,20,4
7,0.64794921875,-0.50634765625,-0.4365234375,13.170731707317074,-2.987804878048781,-2.5609756097560976,20,4
8,0.6337890625,-0.52490234375,-0.4453125,14.085365853658537,-3.963414634146342,-2.1341463414634148,20,4
9,0.64892578125,-0.525390625,-0.44091796875,14.451219512195124,-4.390243902439025,-2.1341463414634148,20,4
10,0.658203125,-0.50732421875,-0.4365234375,12.073170731707318,-4.51219512195122,-0.7317073170731708,20,4
11,0.6455078125,-0.55517578125,-0.47509765625,7.195121951219513,-2.7439024390243905,2.25609756097561,20,4
12,0.5654296875,-0.6337890625,-0.4111328125,3.7195121951219514,2.6219512195121952,1.8902439024390245,20,4
13,0.5703125,-0.544921875,-0.3212890625,2.987804878048781,6.097560975609756,-1.829268292682927,20,4
14,0.7060546875,-0.3916015625,-0.3466796875,4.085365853658537,5.365853658536586,-2.987804878048781,20,4
15,0.72998046875,-0.36376953125,-0.3759765625,5.609756097560976,3.5975609756097566,-2.5,20,4
16,0.6708984375,-0.46240234375,-0.40771484375,6.036585365853659,3.1097560975609757,-3.1097560975609757,20,4
17,0.63134765625,-0.4892578125,-0.40625,9.02439024390244,0.853658536585366,-4.146341463414634,20,4
18,0.669921875,-0.43798828125,-0.40869140625,11.585365853658537,-0.30487804878048785,-5.0,20,4
19,0.7001953125,-0.4072265625,-0.4111328125,10.365853658536587,0.48780487804878053,-5.182926829268293,20,4
20,0.67529296875,-0.44482421875,-0.41259765625,8.292682926829269,1.2804878048780488,-4.939024390243903,20,4
21,0.65087890625,-0.45947265625,-0.40869140625,7.134146341463415,2.073170731707317,-4.75609756097561,20,4
22,0.65283203125,-0.45263671875,-0.3935546875,6.52439024390244,2.3170731707317076,-4.451219512195122,20,4
23,0.65234375,-0.46142578125,-0.396484375,7.195121951219513,2.5,-4.329268292682928,20,4
24,0.638671875,-0.4658203125,-0.49609375,8.048780487804878,2.8658536585365857,-4.451219512195122,20,4
25,0.63818359375,-0.4619140625,-0.37890625,8.231707317073171,2.5,-4.329268292682928,20,4
26,0.6484375,-0.44140625,-0.39501953125,8.170731707317074,2.3170731707317076,-5.060975609756098,20,4
27,0.66748046875,-0.4306640625,-0.384765625,8.475609756097562,2.8658536585365857,-5.426829268292684,20,4
28,0.64697265625,-0.44677734375,-0.2509765625,8.597560975609756,3.658536585365854,-5.2439024390243905,20,4
29,0.65087890625,-0.4609375,-0.39111328125,8.78048780487805,4.634146341463415,-5.3048780487804885,20,4
30,0.66259765625,-0.466796875,-0.38525390625,8.231707317073171,4.329268292682928,-4.75609756097561,20,4
31,0.66259765625,-0.47021484375,-0.3837890625,7.25609756097561,4.939024390243903,-3.353658536585366,20,4
32,0.64990234375,-0.4951171875,-0.37255859375,7.01219512195122,5.0,-2.1341463414634148,20,4
33,0.64794921875,-0.49755859375,-0.35888671875,7.073170731707318,6.219512195121951,-1.3414634146341464,20,4
34,0.669921875,-0.4833984375,-0.35498046875,7.682926829268293,7.8048780487804885,-1.2195121951219514,20,4
35,0.67431640625,-0.484375,-0.3369140625,6.52439024390244,9.573170731707318,-0.5487804878048781,20,4
36,0.65869140625,-0.50048828125,-0.328125,5.182926829268293,10.731707317073171,-0.12195121951219513,20,4
37,0.6806640625,-0.47607421875,-0.36279296875,6.2804878048780495,12.073170731707318,-0.9756097560975611,20,4
38,0.69873046875,-0.47998046875,-0.35546875,8.536585365853659,11.951219512195124,-1.8902439024390245,20,4
39,0.666015625,-0.51025390625,-0.341796875,14.146341463414636,8.658536585365855,-2.5609756097560976,20,4
40,0.62890625,-0.5537109375,-0.3466796875,22.073170731707318,3.4756097560975614,-2.073170731707317,20,4
41,0.5,-0.556640625,-0.36181640625,27.865853658536587,1.524390243902439,-2.5,20,4
