,Ax,Ay,Az,Gx,Gy,Gz,distance,shot_type
0,0.6630859375,-0.48974609375,-0.314453125,7.926829268292684,-0.9146341463414634,-1.4634146341463417,135,4
1,0.654296875,-0.48291015625,-0.30810546875,8.292682926829269,-0.3658536585365854,-1.707317073170732,135,4
2,0.64111328125,-0.47021484375,-0.3037109375,8.902439024390244,-0.48780487804878053,-2.0121951219512195,135,4
3,0.6689453125,-0.45654296875,-0.296875,10.30487804878049,-0.853658536585366,-2.439024390243903,135,4
4,0.6806640625,-0.451171875,-0.28515625,11.097560975609756,-0.7317073170731708,-2.5609756097560976,135,4
5,0.7021484375,-0.435546875,-0.2822265625,10.914634146341465,-0.06097560975609757,-2.1951219512195124,135,4
6,0.71630859375,-0.431640625,-0.28857421875,9.085365853658537,1.2804878048780488,-2.1341463414634148,135,4
7,0.728515625,-0.43505859375,-0.2734375,7.01219512195122,3.1707317073170733,-1.707317073170732,135,4
8,0.69775390625,-0.4501953125,-0.28369140625,5.060975609756098,4.085365853658537,-2.0121951219512195,135,4
9,0.71044921875,-0.43701171875,-0.2890625,6.2804878048780495,2.682926829268293,-2.1951219512195124,135,4
10,0.73095703125,-0.44677734375,-0.2880859375,6.829268292682928,3.5975609756097566,-2.439024390243903,135,4
11,0.73583984375,-0.46435546875,-0.30419921875,3.8414634146341466,4.878048780487806,-1.0975609756097562,135,4
12,0.68017578125,-0.50439453125,-0.31396484375,1.7682926829268295,5.853658536585367,-1.0365853658536586,135,4
13,0.654296875,-0.53369140625,-0.30712890625,1.829268292682927,6.036585365853659,-1.2195121951219514,135,4
14,0.677734375,-0.53125,-0.31640625,0.06097560975609757,7.25609756097561,-1.8902439024390245,135,4
15,0.71826171875,-0.62451171875,-0.32373046875,-1.7682926829268295,9.390243902439025,-3.4756097560975614,135,4
16,0.7060546875,-0.37841796875,-0.3466796875,-6.2804878048780495,11.951219512195124,-3.780487804878049,135,4
17,0.6953125,-0.509765625,-0.3310546875,-10.365853658536587,14.26829268292683,-4.75609756097561,135,4
18,0.70654296875,-0.5078125,-0.30810546875,-12.560975609756099,15.182926829268293,-5.487804878048781,135,4
19,0.712890625,-0.5078125,-0.27978515625,-11.341463414634147,13.29268292682927,-5.7926829268292686,135,4
20,0.67626953125,-0.5400390625,-0.23974609375,-7.682926829268293,10.24390243902439,-5.0,135,4
21,0.63671875,-0.58251953125,-0.232421875,-2.378048780487805,7.25609756097561,-3.9024390243902443,135,4
22,0.64599609375,-0.58154296875,-0.23388671875,1.7682926829268295,5.426829268292684,-3.1097560975609757,135,4
23,0.64990234375,-0.56884765625,-0.2333984375,3.5975609756097566,5.182926829268293,-1.6463414634146343,135,4
24,0.63623046875,-0.560546875,-0.224609375,5.060975609756098,5.7926829268292686,-0.6097560975609757,135,4
25,0.642578125,-0.576171875,-0.21728515625,6.402439024390245,6.341463414634147,-0.426829268292683,135,4
26,0.66064453125,-0.5439453125,-0.23193359375,7.987804878048781,7.621951219512196,-0.6707317073170732,135,4
27,0.66796875,-0.53369140625,-0.24072265625,7.195121951219513,9.329268292682928,-0.24390243902439027,135,4
28,0.66455078125,-0.53759765625,-0.24072265625,5.853658536585367,11.402439024390246,0.30487804878048785,135,4
29,0.66015625,-0.54736328125,-0.2294921875,3.7195121951219514,13.475609756097562,0.6707317073170732,135,4
30,0.6591796875,-0.537109375,-0.22998046875,1.6463414634146343,0.0,1.2195121951219514,135,4
31,0.65771484375,-0.525390625,-0.24169921875,0.9146341463414634,16.34146341463415,1.402439024390244,135,4
32,0.64990234375,-0.54638671875,-0.23974609375,0.6707317073170732,16.951219512195124,1.7682926829268295,135,4
33,0.6591796875,-0.53857421875,-0.24267578125,0.3658536585365854,17.5,1.829268292682927,135,4
34,0.66748046875,-0.53271484375,-0.2099609375,2.682926829268293,16.402439024390244,2.1341463414634148,135,4
35,0.66650390625,-0.54833984375,-0.181640625,6.402439024390245,15.30487804878049,2.1341463414634148,135,4
36,0.6591796875,-0.54638671875,-0.1787109375,10.24390243902439,14.26829268292683,1.2804878048780488,135,4
37,0.6865234375,-0.52734375,-0.1943359375,11.52439024390244,13.78048780487805,1.4634146341463417,135,4
38,0.70458984375,-0.6240234375,-0.2353515625,11.402439024390246,12.256097560975611,1.1585365853658538,135,4
39,0.7265625,-0.48193359375,-0.23779296875,12.073170731707318,11.646341463414634,0.9756097560975611,135,4
40,0.7080078125,-0.49560546875,-0.232421875,11.036585365853659,12.682926829268293,0.9756097560975611,135,4
41,0.7109375,-0.48291015625,-0.23974609375,8.902439024390244,14.146341463414636,0.1829268292682927,135,4
42,0.7216796875,-0.46044921875,-0.27392578125,5.426829268292684,16.28048780487805,0.30487804878048785,135,4
43,0.6923828125,-0.49609375,-0.37158203125,2.5,19.81707317073171,1.1585365853658538,135,4
44,0.64794921875,-0.55615234375,-0.2353515625,15.54878048780488,22.5609756097561,3.414634146341464,135,4
45,0.62109375,-0.58984375,-0.20556640625,-0.6097560975609757,23.29268292682927,4.2682926829268295,135,4
46,0.63427734375,-0.58544921875,-0.208984375,1.3414634146341464,23.10975609756098,4.75609756097561,135,4
47,0.6337890625,-0.5576171875,-0.1962890625,2.25609756097561,24.207317073170735,5.121951219512195,135,4
48,0.634765625,-0.55908203125,-0.20703125,15.365853658536587,26.82926829268293,5.853658536585367,135,4
49,0.50048828125,-0.55908203125,-0.2021484375,-4.451219512195122,30.30487804878049,6.2804878048780495,135,4
50,0.6416015625,-0.53564453125,-0.22314453125,-8.536585365853659,34.451219512195124,6.097560975609756,135,4
51,0.63623046875,-0.5146484375,-0.21435546875,-12.134146341463415,39.69512195121951,6.158536585365854,135,4
52,0.64306640625,-0.537109375,-0.16552734375,-14.207317073170733,44.08536585365854,6.951219512195123,135,4
53,0.6513671875,-0.55712890625,-0.24755859375,-14.146341463414636,48.963414634146346,8.170731707317074,135,4
54,0.6640625,-0.5556640625,-0.04736328125,-11.158536585365855,49.51219512195122,8.719512195121952,135,4
55,0.66943359375,-0.54736328125,-0.04443359375,-5.670731707317073,48.78048780487805,10.548780487804878,135,4
56,0.62890625,-0.5810546875,-0.07666015625,-1.5853658536585367,46.21951219512196,12.74390243902439,135,4
57,0.6376953125,-0.5556640625,-0.16552734375,1.0975609756097562,44.87804878048781,12.073170731707318,135,4
58,0.69775390625,-0.46875,-0.22021484375,0.06097560975609757,46.58536585365854,11.158536585365855,135,4
59,0.63037109375,-0.427734375,-0.2587890625,-5.3048780487804885,50.1219512195122,9.451219512195122,135,4
60,0.7421875,-0.43212890625,-0.287109375,-11.341463414634147,52.6829268292683,7.682926829268293,135,4
61,0.73974609375,-0.4404296875,-0.26220703125,-11.585365853658537,51.585365853658544,6.219512195121951,135,4
62,0.701171875,-0.49560546875,-0.21923828125,-8.414634146341465,48.71951219512196,6.097560975609756,135,4
63,0.68603515625,-0.51611328125,-0.20703125,-4.75609756097561,45.426829268292686,6.463414634146342,135,4
64,0.6884765625,-0.49365234375,-0.19970703125,-2.3170731707317076,43.47560975609756,6.707317073170732,135,4
65,0.6640625,-0.4853515625,-0.2060546875,-0.9756097560975611,41.890243902439025,7.560975609756098,135,4
66,0.63720703125,-0.50390625,-0.21044921875,0.48780487804878053,41.34146341463415,8.048780487804878,135,4
67,0.64208984375,-0.49609375,-0.2021484375,1.0365853658536586,42.6219512195122,8.536585365853659,135,4
68,0.673828125,-0.4560546875,-0.22802734375,-3.231707317073171,44.87804878048781,9.573170731707318,135,4
69,0.70849609375,-0.40087890625,-0.318359375,-10.792682926829269,47.19512195121952,9.085365853658537,135,4
70,0.76708984375,-0.3203125,-0.341796875,-20.30487804878049,52.07317073170732,8.658536585365855,135,4
71,0.78857421875,-0.31396484375,-0.3466796875,-29.695121951219516,56.40243902439025,7.865853658536586,135,4
72,0.7783203125,-0.36572265625,-0.3583984375,-36.21951219512196,59.57317073170732,6.585365853658537,135,4
73,0.7529296875,-0.4384765625,-0.330078125,-39.57317073170732,60.1829268292683,6.036585365853659,135,4
74,0.7607421875,-0.44970703125,-0.34619140625,-38.41463414634147,57.6829268292683,5.7926829268292686,135,4
75,0.734375,-0.47607421875,-0.3359375,-34.81707317073171,54.207317073170735,5.7926829268292686,135,4
76,0.70263671875,-0.48193359375,-0.31103515625,-46.82926829268293,51.15853658536586,5.426829268292684,135,4
77,0.6875,-0.46875,-0.27587890625,-31.03658536585366,49.32926829268293,4.634146341463415,135,4
78,0.6708984375,-0.451171875,-0.2666015625,-32.43902439024391,50.426829268292686,4.146341463414634,135,4
79,0.66015625,-0.455078125,-0.24267578125,-36.82926829268293,50.670731707317074,4.75609756097561,135,4
80,0.65576171875,-0.44140625,-0.2509765625,-36.951219512195124,47.13414634146342,4.390243902439025,135,4
81,0.67529296875,-0.43408203125,-0.29443359375,-33.963414634146346,41.524390243902445,3.780487804878049,135,4
82,0.66064453125,-0.44775390625,-0.333984375,-30.731707317073173,35.0609756097561,2.682926829268293,135,4
83,0.67724609375,-0.42822265625,-0.37158203125,-28.170731707317074,31.219512195121954,0.853658536585366,135,4
84,0.7119140625,-0.404296875,-0.3583984375,-27.743902439024392,29.451219512195124,-0.6097560975609757,135,4
85,0.73779296875,-0.384765625,-0.345703125,-29.26829268292683,27.743902439024392,-1.6463414634146343,135,4
86,0.7099609375,-0.4150390625,-0.3447265625,-30.30487804878049,25.914634146341466,-2.1341463414634148,135,4
87,0.65234375,-0.45654296875,-0.302734375,-30.121951219512198,24.451219512195124,-2.378048780487805,135,4
88,0.64501953125,-0.44873046875,-0.126953125,-28.658536585365855,21.646341463414636,-3.1707317073170733,135,4
89,0.65185546875,-0.43408203125,-0.37451171875,-26.52439024390244,18.963414634146343,-3.231707317073171,135,4
90,0.64404296875,-0.4404296875,-0.2646484375,-24.939024390243905,16.463414634146343,-3.536585365853659,135,4
91,0.6650390625,-0.42041015625,-0.30810546875,-24.512195121951223,12.317073170731708,-4.207317073170732,135,4
92,0.6826171875,-0.38671875,-0.32666015625,-24.75609756097561,10.670731707317074,-5.182926829268293,135,4
93,0.67529296875,-0.3818359375,-0.3212890625,-28.963414634146343,9.756097560975611,-7.439024390243903,135,4
94,0.70849609375,-0.33251953125,-0.31884765625,-32.86585365853659,9.573170731707318,-9.451219512195122,135,4
95,0.70849609375,-0.3388671875,-0.31005859375,-37.80487804878049,10.609756097560977,-11.402439024390246,135,4
96,0.7080078125,-0.3583984375,-0.2783203125,-41.03658536585366,11.219512195121952,-12.74390243902439,135,4
97,0.697265625,-0.3798828125,-0.2822265625,-43.47560975609756,11.28048780487805,-13.719512195121952,135,4
98,0.69921875,-0.25048828125,-0.279296875,-45.1219512195122,10.731707317073171,-14.207317073170733,135,4
99,0.693359375,-0.38134765625,-0.2705078125,-46.646341463414636,10.24390243902439,-14.939024390243905,135,4
100,0.69775390625,-0.38134765625,-0.26708984375,-47.804878048780495,9.939024390243903,-15.609756097560977,135,4
101,0.69677734375,-0.3759765625,-0.27294921875,-49.32926829268293,10.121951219512196,-15.487804878048783,135,4
102,0.69677734375,-0.376953125,-0.31005859375,-52.31707317073171,10.487804878048781,-16.219512195121954,135,4
103,0.71337890625,-0.34765625,-0.2880859375,-55.73170731707317,10.914634146341465,-17.31707317073171,135,4
104,0.7216796875,-0.34375,-0.31884765625,-60.54878048780488,12.74390243902439,-18.231707317073173,135,4
105,0.732421875,-0.32470703125,-0.322265625,-66.70731707317074,14.451219512195124,-19.085365853658537,135,4
106,0.73583984375,-0.3037109375,-0.31689453125,-72.31707317073172,16.70731707317073,-20.670731707317074,135,4
107,0.74072265625,-0.31982421875,-0.29052734375,-77.7439024390244,18.84146341463415,-21.097560975609756,135,4
108,0.7431640625,-0.32763671875,-0.29248046875,-80.60975609756099,19.939024390243905,-22.195121951219512,135,4
109,0.72607421875,-0.32958984375,-0.27099609375,-82.98780487804879,20.0,-22.5609756097561,135,4
110,0.70556640625,-0.3408203125,-0.26611328125,-84.93902439024392,19.939024390243905,-23.170731707317074,135,4
111,0.72412109375,-0.3515625,-0.27294921875,-86.64634146341464,19.451219512195124,-24.390243902439025,135,4
112,0.7353515625,-0.32421875,-0.30078125,-87.43902439024392,18.29268292682927,-25.60975609756098,135,4
113,0.74267578125,-0.3154296875,-0.32275390625,-88.53658536585367,16.402439024390244,-26.402439024390247,135,4
114,0.748046875,-0.33203125,-0.35498046875,-90.97560975609757,16.28048780487805,-27.682926829268297,135,4
115,0.75830078125,-0.33251953125,-0.3486328125,-93.59756097560977,16.951219512195124,-29.451219512195124,135,4
116,0.77099609375,-0.29296875,-0.35791015625,-97.5609756097561,18.231707317073173,-31.58536585365854,135,4
117,0.78955078125,-0.267578125,-0.345703125,-102.8048780487805,21.52439024390244,-32.80487804878049,135,4
118,0.77978515625,-0.27197265625,-0.3388671875,-108.41463414634147,24.81707317073171,-34.207317073170735,135,4
119,0.7568359375,-0.27197265625,-0.294921875,-114.32926829268294,28.53658536585366,-34.81707317073171,135,4
120,0.73095703125,-0.2841796875,-0.27099609375,-119.45121951219514,32.6219512195122,-34.207317073170735,135,4
121,0.7001953125,-0.3046875,-0.26611328125,-122.50000000000001,36.21951219512196,-32.01219512195122,135,4
122,0.662109375,-0.32666015625,-0.27099609375,-122.62195121951221,40.304878048780495,-28.414634146341466,135,4
123,0.67236328125,-0.3310546875,-0.2841796875,-122.19512195121952,44.75609756097561,-24.695121951219516,135,4
124,0.72265625,-0.3173828125,-0.3330078125,-124.20731707317074,50.1219512195122,-23.719512195121954,135,4
125,0.7880859375,-0.2275390625,-0.39990234375,-125.3048780487805,52.01219512195122,-25.792682926829272,135,4
126,0.86181640625,-0.14697265625,-0.4228515625,-131.70731707317074,55.243902439024396,-29.87804878048781,135,4
127,0.91748046875,-0.13525390625,-0.43896484375,-142.01219512195124,58.90243902439025,-37.43902439024391,135,4
128,0.94091796875,-0.17138671875,-0.41796875,-150.1829268292683,59.87804878048781,-44.69512195121952,135,4
129,0.91259765625,-0.203125,-0.4990234375,-153.90243902439025,58.10975609756098,-51.524390243902445,135,4
130,0.92529296875,-0.2412109375,-0.302734375,-155.2439024390244,55.91463414634147,-57.6829268292683,135,4
131,0.89501953125,-0.3232421875,-0.25341796875,-154.93902439024393,53.78048780487806,-61.707317073170735,135,4
132,0.84375,-0.37646484375,-0.18212890625,-150.3048780487805,49.69512195121952,-65.0,135,4
133,0.83837890625,-0.3671875,-0.19384765625,-143.84146341463415,45.97560975609756,-67.37804878048782,135,4
134,0.84765625,-0.32763671875,-0.19287109375,-139.57317073170734,43.90243902439025,-68.96341463414635,135,4
135,0.84423828125,-0.298828125,-0.19287109375,-136.28048780487805,42.6829268292683,-70.79268292682927,135,4
136,0.8896484375,-0.23876953125,-0.23388671875,-135.609756097561,42.5609756097561,-73.04878048780489,135,4
137,0.90478515625,-0.1806640625,-0.3017578125,-137.25609756097563,41.58536585365854,-74.87804878048782,135,4
138,0.9150390625,-0.1669921875,-0.32177734375,-139.51219512195124,42.804878048780495,-76.95121951219512,135,4
139,0.939453125,-0.15673828125,-0.3330078125,-142.9268292682927,45.426829268292686,-62.560975609756106,135,4
140,0.9765625,-0.13720703125,-0.36083984375,-145.4268292682927,46.58536585365854,-80.67073170731707,135,4
141,0.998046875,-0.11181640625,-0.37060546875,-147.8658536585366,48.35365853658537,-84.57317073170732,135,4
142,1.00732421875,-0.09765625,-0.3544921875,-151.34146341463415,50.60975609756098,-87.98780487804879,135,4
143,1.12353515625,-0.13427734375,-0.333984375,-154.26829268292684,53.29268292682927,-89.20731707317074,135,4
144,0.97900390625,-0.1435546875,-0.3056640625,-156.34146341463415,55.0609756097561,-90.91463414634147,135,4
145,0.994140625,-0.24462890625,-0.32373046875,-156.34146341463415,54.024390243902445,-93.17073170731707,135,4
146,0.9990234375,-0.10400390625,-0.32666015625,-154.81707317073173,52.07317073170732,-94.81707317073172,135,4
147,0.9951171875,-0.1171875,-0.29345703125,-152.25609756097563,52.31707317073171,-96.64634146341464,135,4
148,1.03515625,-0.09912109375,-0.30419921875,-150.4878048780488,52.25609756097561,-98.71951219512196,135,4
149,1.03564453125,-0.08642578125,-0.283203125,-149.39024390243904,51.82926829268293,-101.64634146341464,135,4
150,1.0498046875,-0.05078125,-0.330078125,-147.9878048780488,48.23170731707317,-106.21951219512196,135,4
151,1.08251953125,0.02587890625,-0.341796875,-147.9268292682927,46.707317073170735,-111.03658536585367,135,4
152,1.08642578125,-0.0087890625,-0.32666015625,-150.4878048780488,47.6219512195122,-114.39024390243904,135,4
153,1.09228515625,-0.02734375,-0.30322265625,-151.46341463414635,48.84146341463415,-118.35365853658537,135,4
154,1.0009765625,0.005859375,-0.26171875,-150.1829268292683,48.78048780487805,-120.85365853658537,135,4
155,1.12060546875,0.00537109375,-0.2578125,-149.32926829268294,47.743902439024396,-123.71951219512196,135,4
156,1.10498046875,0.00439453125,-0.26611328125,-148.2317073170732,47.987804878048784,-125.48780487804879,135,4
157,1.10595703125,0.0322265625,-0.23583984375,-145.1829268292683,47.987804878048784,-127.50000000000001,135,4
158,1.1240234375,0.0537109375,-0.23291015625,-144.02439024390245,48.59756097560976,-128.59756097560978,135,4
159,1.11376953125,0.0615234375,-0.24755859375,-143.41463414634148,49.87804878048781,-130.91463414634148,135,4
160,1.13427734375,0.09716796875,-0.27001953125,-140.6707317073171,47.804878048780495,-133.47560975609758,135,4
161,1.17919921875,0.15283203125,-0.298828125,-138.65853658536585,45.60975609756098,-136.89024390243904,135,4
162,1.21484375,0.19970703125,-0.31103515625,-138.35365853658539,43.963414634146346,-141.70731707317074,135,4
163,1.22119140625,0.19873046875,-0.33984375,-140.0,43.35365853658537,-145.1219512195122,135,4
164,1.236328125,0.16943359375,-0.3046875,-140.609756097561,44.63414634146342,-149.69512195121953,135,4
165,1.267578125,0.1767578125,-0.240234375,-139.14634146341464,45.79268292682927,-152.6219512195122,135,4
166,1.27001953125,0.19921875,-0.2109375,-138.35365853658539,31.280487804878053,-155.1219512195122,135,4
