,Ax,Ay,Az,Gx,Gy,Gz,distance,shot_type
0,0.64453125,-0.56201171875,-0.2255859375,-11.463414634146343,6.52439024390244,6.463414634146342,60,8
1,0.63525390625,-0.55029296875,-0.23046875,-6.463414634146342,3.353658536585366,5.7926829268292686,60,8
2,0.658203125,-0.53271484375,-0.22265625,-2.682926829268293,1.524390243902439,5.0,60,8
3,0.68505859375,-0.52001953125,-0.2490234375,-1.5853658536585367,0.7317073170731708,4.51219512195122,60,8
4,0.70361328125,-0.47998046875,-0.26708984375,-1.707317073170732,0.7317073170731708,4.024390243902439,60,8
5,0.72802734375,-0.42431640625,-0.27783203125,-3.353658536585366,1.2195121951219514,3.048780487804878,60,8
6,0.75244140625,-0.38623046875,-0.283203125,-9.146341463414634,2.1951219512195124,1.4634146341463417,60,8
7,0.7900390625,-0.35009765625,-0.3017578125,-14.02439024390244,5.3048780487804885,-0.7317073170731708,60,8
8,0.80859375,-0.3154296875,-0.2783203125,-18.84146341463415,8.109756097560977,-3.5975609756097566,60,8
9,0.80908203125,-0.30517578125,-0.21533203125,-22.98780487804878,11.402439024390246,-6.097560975609756,60,8
10,0.79248046875,-0.3134765625,-0.15869140625,-28.475609756097562,14.51219512195122,-8.719512195121952,60,8
11,0.80859375,-0.3017578125,-0.14111328125,-29.87804878048781,17.5609756097561,-11.097560975609756,60,8
12,0.7822265625,-0.3349609375,-0.09423828125,-27.926829268292686,17.195121951219512,-11.52439024390244,60,8
13,0.72119140625,-0.4111328125,-0.05712890625,-19.207317073170735,13.170731707317074,-10.487804878048781,60,8
14,0.748046875,-0.51611328125,-0.0283203125,-7.743902439024391,7.500000000000001,-9.26829268292683,60,8
15,0.59130859375,-0.54345703125,-0.03564453125,3.353658536585366,3.8414634146341466,-7.987804878048781,60,8
16,0.60498046875,-0.51513671875,-0.0537109375,10.24390243902439,2.987804878048781,-5.914634146341464,60,8
17,0.50390625,-0.52587890625,-0.10205078125,13.841463414634148,3.536585365853659,-4.146341463414634,60,8
18,0.64208984375,-0.52587890625,-0.01318359375,16.097560975609756,5.426829268292684,-2.8658536585365857,60,8
19,0.6748046875,-0.53369140625,-0.1552734375,13.658536585365855,10.0,-1.4634146341463417,60,8
20,0.6953125,-0.5341796875,-0.173828125,7.073170731707318,0.48780487804878053,-0.6097560975609757,60,8
21,0.6962890625,-0.525390625,-0.19580078125,2.7439024390243905,19.81707317073171,0.9146341463414634,60,8
22,0.64697265625,-0.5869140625,-0.18603515625,3.353658536585366,19.634146341463417,2.682926829268293,60,8
23,0.50146484375,-0.63916015625,-0.208984375,6.829268292682928,16.28048780487805,3.2926829268292686,60,8
24,0.61474609375,-0.62646484375,-0.23974609375,9.878048780487806,13.109756097560977,3.1097560975609757,60,8
25,0.630859375,-0.6220703125,-0.2666015625,12.317073170731708,9.817073170731708,3.658536585365854,60,8
26,0.63427734375,-0.75,-0.2880859375,13.719512195121952,7.073170731707318,3.414634146341464,60,8
27,0.6435546875,-0.63916015625,-0.30322265625,12.80487804878049,5.3048780487804885,2.6219512195121952,60,8
28,0.65478515625,-0.6416015625,-0.32177734375,11.28048780487805,4.51219512195122,1.707317073170732,60,8
29,0.66357421875,-0.646484375,-0.30810546875,9.02439024390244,4.878048780487806,1.3414634146341464,60,8
30,0.65869140625,-0.65625,-0.3037109375,5.731707317073171,5.7926829268292686,1.402439024390244,60,8
31,0.634765625,-0.669921875,-0.2724609375,4.939024390243903,6.036585365853659,1.707317073170732,60,8
32,0.60302734375,-0.67333984375,-0.23046875,5.914634146341464,5.670731707317073,1.2804878048780488,60,8
33,0.61083984375,-0.63330078125,-0.2119140625,6.646341463414635,5.609756097560976,0.853658536585366,60,8
34,0.634765625,-0.5869140625,-0.1904296875,7.987804878048781,5.548780487804878,0.9146341463414634,60,8
35,0.64111328125,-0.5693359375,-0.18212890625,8.414634146341465,5.7926829268292686,2.073170731707317,60,8
36,0.6279296875,-0.58544921875,-0.17138671875,8.78048780487805,6.585365853658537,2.3170731707317076,60,8
37,0.60595703125,-0.57470703125,-0.1611328125,10.487804878048781,5.426829268292684,2.682926829268293,60,8
38,0.61328125,-0.57568359375,-0.16748046875,13.841463414634148,3.7195121951219514,3.353658536585366,60,8
39,0.61865234375,-0.5869140625,-0.15380859375,16.219512195121954,2.804878048780488,4.75609756097561,60,8
40,0.6123046875,-0.59130859375,-0.1708984375,19.02439024390244,-0.6097560975609757,5.853658536585367,60,8
41,0.6591796875,-0.5458984375,-0.205078125,22.073170731707318,-4.146341463414634,5.487804878048781,60,8
42,0.70751953125,-0.5078125,-0.22509765625,21.707317073170735,-2.5,5.121951219512195,60,8
43,0.73681640625,-0.4794921875,-0.2294921875,16.28048780487805,0.426829268292683,4.085365853658537,60,8
44,0.7197265625,-0.474609375,-0.20849609375,11.76829268292683,4.146341463414634,2.9268292682926833,60,8
45,0.7265625,-0.4716796875,-0.19384765625,7.439024390243903,7.500000000000001,1.9512195121951221,60,8
46,0.71435546875,-0.4638671875,-0.1640625,3.1707317073170733,11.219512195121952,1.7682926829268295,60,8
