,Ax,Ay,Az,Gx,Gy,Gz,distance,shot_type
0,0.75732421875,-0.240234375,-0.32470703125,3.8414634146341466,6.036585365853659,-1.524390243902439,120,6
1,0.7578125,-0.265625,-0.34375,3.9024390243902443,7.682926829268293,-2.8658536585365857,120,6
2,0.77099609375,-0.2744140625,-0.380859375,5.487804878048781,7.682926829268293,-3.780487804878049,120,6
3,0.73876953125,-0.361328125,-0.41162109375,6.036585365853659,8.353658536585366,-3.9024390243902443,120,6
4,0.67431640625,-0.44775390625,-0.4189453125,5.426829268292684,8.536585365853659,-5.975609756097562,120,6
5,0.65869140625,-0.4599609375,-0.431640625,6.158536585365854,10.060975609756099,-8.963414634146343,120,6
6,0.6806640625,-0.4375,-0.47998046875,7.073170731707318,12.134146341463415,-12.256097560975611,120,6
7,0.67529296875,-0.47119140625,-0.52392578125,5.365853658536586,13.902439024390246,-14.878048780487806,120,6
8,0.6455078125,-0.54052734375,-0.51806640625,5.121951219512195,12.865853658536587,-16.219512195121954,120,6
9,0.61865234375,-0.59716796875,-0.5146484375,4.939024390243903,11.707317073170733,-16.34146341463415,120,6
10,0.57861328125,-0.65966796875,-0.5087890625,4.2682926829268295,11.585365853658537,-15.731707317073171,120,6
11,0.5322265625,-0.7080078125,-0.50439453125,6.7682926829268295,8.536585365853659,-14.695121951219514,120,6
12,0.49658203125,-0.7685546875,-0.51904296875,9.390243902439025,6.097560975609756,-13.231707317073171,120,6
13,0.4541015625,-0.76025390625,-0.5625,11.036585365853659,5.0,-10.914634146341465,120,6
14,0.439453125,-0.7763671875,-0.5927734375,12.01219512195122,1.9512195121951221,-7.926829268292684,120,6
15,0.41943359375,-0.7666015625,-0.650390625,12.560975609756099,-0.3658536585365854,-4.573170731707317,120,6
16,0.41943359375,-0.63037109375,-0.67431640625,12.865853658536587,-2.5,-0.5487804878048781,120,6
17,0.4072265625,-0.74365234375,-0.666015625,11.036585365853659,-2.378048780487805,2.1341463414634148,120,6
18,0.4482421875,-0.7021484375,-0.65087890625,9.207317073170733,-2.9268292682926833,3.7195121951219514,120,6
19,0.47216796875,-0.654296875,-0.6376953125,9.817073170731708,-5.182926829268293,4.695121951219512,120,6
20,0.474609375,-0.63916015625,-0.50390625,9.939024390243903,-6.646341463414635,4.878048780487806,120,6
21,0.48828125,-0.603515625,-0.61328125,10.0,-7.439024390243903,4.817073170731708,120,6
22,0.51513671875,-0.5439453125,-0.60400390625,10.0,-8.292682926829269,5.0,120,6
