,Ax,Ay,Az,Gx,Gy,Gz
678,-0.722412109375,-0.856689453125,0.42724609375,-180.41221374045801,13.419847328244275,-4.122137404580153
679,-0.8388671875,-0.8330078125,0.322021484375,-177.40458015267177,17.206106870229007,-20.916030534351144
680,-0.87353515625,-0.94140625,0.279052734375,-172.9618320610687,20.65648854961832,-32.76335877862596
681,-0.861328125,-0.921142578125,0.338134765625,-169.26717557251908,24.519083969465647,-46.717557251908396
682,-0.85107421875,-0.913330078125,0.259033203125,-186.12213740458014,27.34351145038168,-54.87022900763359
683,-0.947998046875,-0.9521484375,0.17236328125,-178.54961832061068,26.916030534351144,-81.05343511450381
684,-1.003173828125,-0.96142578125,-0.0244140625,-83.02290076335878,11.022900763358779,-105.09923664122137
685,-1.028564453125,-1.007568359375,-0.205078125,107.19083969465649,-58.99236641221374,-79.61832061068702
686,-0.8857421875,-1.36279296875,0.199462890625,63.25190839694657,-115.06870229007633,-39.465648854961835
687,-0.61865234375,-0.99072265625,0.437744140625,-153.84732824427482,-10.549618320610687,-18.641221374045802
688,-0.72021484375,-1.02197265625,0.186767578125,-161.9236641221374,-0.9465648854961832,-20.412213740458014
689,-0.7509765625,-1.050537109375,0.11865234375,-135.06870229007635,-21.053435114503817,-20.03053435114504
690,-0.871337890625,-1.07275390625,0.1484375,-136.9618320610687,-29.14503816793893,-18.27480916030534
691,-0.861083984375,-1.1796875,0.068115234375,-129.3740458015267,-43.465648854961835,-14.259541984732824
692,-0.88330078125,-1.0966796875,0.069091796875,-110.01526717557252,-65.14503816793894,-14.702290076335878
693,-0.851318359375,-1.058837890625,0.171630859375,-115.38931297709924,-65.95419847328245,-6.396946564885496
694,-0.763427734375,-0.970703125,0.169677734375,-117.96946564885496,-64.22900763358778,2.6412213740458017
695,-0.792724609375,-0.9619140625,0.1923828125,-97.74045801526718,-89.14503816793894,-2.885496183206107
696,-0.768310546875,-0.929931640625,0.195068359375,-88.3206106870229,-104.47328244274809,-18.885496183206108
697,-0.824462890625,-0.77197265625,0.1435546875,-75.29770992366412,-128.83969465648855,-34.396946564885496
698,-0.788818359375,-0.814208984375,0.149169921875,-67.64885496183206,-141.5267175572519,-44.18320610687023
699,-0.772705078125,-0.8134765625,0.12060546875,-79.7557251908397,-139.74045801526717,-47.221374045801525
700,-0.861083984375,-0.8955078125,0.092529296875,-99.40458015267176,-131.3587786259542,-41.66412213740458
701,-0.8642578125,-0.96044921875,0.04833984375,-119.48091603053435,-98.25954198473282,-29.480916030534353
702,-0.907958984375,-1.029541015625,0.026123046875,-134.87022900763358,-69.49618320610686,-22.85496183206107
703,-0.88134765625,-1.016845703125,0.01708984375,-158.42748091603053,-34.152671755725194,-12.580152671755725
704,-0.833740234375,-0.9794921875,0.02001953125,-160.3053435114504,-21.84732824427481,-1.3740458015267176
705,-0.757080078125,-0.984619140625,0.012939453125,-163.46564885496184,-16.137404580152673,11.679389312977099
706,-0.83447265625,-1.01171875,0.010986328125,-162.3053435114504,-25.572519083969464,24.213740458015266
707,-0.83544921875,-0.965576171875,-0.06201171875,-161.6030534351145,-21.068702290076335,32.56488549618321
708,-0.797119140625,-0.93896484375,-0.009765625,-166.15267175572518,-15.267175572519085,36.12213740458015
709,-0.75634765625,-0.88720703125,-0.001953125,-167.12977099236642,-22.045801526717558,31.557251908396946
710,-0.7705078125,-0.873779296875,-0.011474609375,-162.65648854961833,-27.633587786259543,28.458015267175572
711,-0.71875,-0.902587890625,-0.011962890625,-162.36641221374046,-28.83969465648855,23.480916030534353
712,-0.677001953125,-0.962158203125,-0.0244140625,-170.54961832061068,-22.458015267175572,13.526717557251908
713,-0.679931640625,-0.963134765625,-0.04052734375,-168.4732824427481,-20.900763358778626,4.625954198473282
714,-0.673583984375,-0.953125,-0.046630859375,-161.12977099236642,-30.091603053435115,-0.3816793893129771
715,-0.739501953125,-0.929443359375,-0.06494140625,-157.4198473282443,-34.25954198473283,-8.244274809160306
716,-0.693115234375,-0.91162109375,-0.08544921875,-158.4885496183206,-28.717557251908396,-13.389312977099237
717,-0.675537109375,-0.92138671875,-0.10400390625,-165.1908396946565,-27.14503816793893,-21.46564885496183
718,-0.71875,-0.989501953125,-0.13671875,-170.793893129771,-14.67175572519084,-27.603053435114504
719,-0.74169921875,-1.007080078125,-0.137939453125,-178.793893129771,-15.312977099236642,-29.374045801526716
720,-0.698974609375,-1.04443359375,-0.069580078125,-170.93129770992365,-18.778625954198475,-29.435114503816795
721,-0.66748046875,-1.02587890625,-0.204345703125,-138.6259541984733,-33.3587786259542,-15.312977099236642
722,-0.613037109375,-1.03369140625,-0.214599609375,-112.3206106870229,-33.404580152671755,1.6488549618320612
723,-0.638671875,-1.00830078125,-0.132568359375,-120.85496183206106,-27.6793893129771,8.763358778625955
724,-0.599609375,-1.0107421875,-0.17529296875,-116.38167938931298,-34.06106870229008,4.916030534351145
725,-0.60205078125,-1.00390625,-0.167236328125,-110.85496183206106,-36.12213740458015,2.6412213740458017
726,-0.630126953125,-1.01611328125,-0.155029296875,-120.38167938931298,-29.389312977099237,0.5038167938931297
727,-0.6767578125,-1.029296875,-0.1650390625,-140.38167938931298,-8.870229007633588,5.709923664122138
728,-0.69970703125,-1.0146484375,-0.239501953125,-169.70992366412213,19.572519083969464,13.648854961832061
729,-0.69873046875,-1.005126953125,-0.163330078125,-186.50381679389312,21.862595419847327,9.022900763358779
730,-0.670654296875,-1.113037109375,-0.19384765625,-181.6030534351145,9.770992366412214,7.068702290076335
731,-0.632080078125,-1.029296875,-0.212890625,-164.3969465648855,0.9770992366412213,2.3053435114503817
732,-0.633544921875,-0.922119140625,-0.236572265625,-155.78625954198472,-0.32061068702290074,-8.351145038167939
733,-0.61865234375,-0.91943359375,-0.24462890625,-155.57251908396947,5.175572519083969,-21.17557251908397
734,-0.514404296875,-0.968505859375,-0.203369140625,-153.08396946564886,6.259541984732825,-22.625954198473284
735,-0.57421875,-1.052734375,-0.3095703125,-127.57251908396947,-10.229007633587786,-22.763358778625953
736,-0.6953125,-1.0751953125,-0.332275390625,-90.62595419847328,-22.53435114503817,-14.412213740458014
737,-0.708984375,-1.099853515625,-0.29345703125,-71.69465648854961,-27.923664122137403,-8.50381679389313
738,-0.705322265625,-1.115966796875,-0.290771484375,-65.8473282442748,-28.778625954198475,-0.9770992366412213
739,-0.708251953125,-1.078125,-0.2802734375,-80.29007633587786,-9.022900763358779,1.2061068702290076
740,-0.672119140625,-1.117919921875,-0.3427734375,-108.18320610687023,5.541984732824427,0.5954198473282443
741,-0.612548828125,-0.9951171875,-0.5283203125,-72.59541984732824,0.5648854961832062,-20.68702290076336
742,-0.619873046875,-1.087890625,-0.3154296875,-79.46564885496183,11.251908396946565,-5.984732824427481
743,-0.68359375,-1.1025390625,-0.35302734375,-59.83206106870229,7.374045801526718,-3.984732824427481
744,-0.600341796875,-1.0732421875,-0.37890625,-50.56488549618321,-2.6412213740458017,-12.946564885496183
745,-0.589111328125,-1.030029296875,-0.39404296875,-49.847328244274806,-3.816793893129771,-21.16030534351145
746,-0.604736328125,-0.993896484375,-0.42041015625,-54.274809160305345,-2.7786259541984735,-29.328244274809162
747,-0.626953125,-0.989990234375,-0.4638671875,-60.54961832061068,-4.732824427480916,-35.29770992366412
748,-0.663330078125,-1.003662109375,-0.505859375,-66.79389312977099,-18.595419847328245,-40.274809160305345
749,-0.635986328125,-1.060546875,-0.539794921875,-70.73282442748092,-19.389312977099237,-41.80152671755725
750,-0.71728515625,-0.947509765625,-0.616943359375,-64.06106870229007,-13.114503816793894,-41.267175572519086
751,-0.8076171875,-1.148681640625,-0.568359375,-53.908396946564885,-18.717557251908396,-41.02290076335878
752,-0.673828125,-1.13037109375,-0.6201171875,-37.80152671755725,-23.435114503816795,-44.42748091603053
753,-0.603271484375,-1.06396484375,-0.57080078125,-32.87022900763359,-31.068702290076335,-51.587786259541986
754,-0.51904296875,-1.099853515625,-1.124755859375,115.61832061068702,-100.54961832061069,-84.80916030534351
755,-0.462646484375,-1.01171875,-0.5166015625,66.09160305343511,-60.01526717557252,-78.93129770992367
756,-0.5830078125,-1.3037109375,-0.553466796875,-10.702290076335878,-31.954198473282442,-81.66412213740458
757,-0.643310546875,-1.17529296875,-0.66796875,11.099236641221374,-36.900763358778626,-92.01526717557252
758,-0.703125,-1.1279296875,-0.653076171875,18.427480916030536,-41.847328244274806,-96.50381679389314
759,-0.72802734375,-1.168212890625,-0.6376953125,14.412213740458014,-27.954198473282442,-96.99236641221374
760,-0.749267578125,-1.05224609375,-0.64306640625,26.595419847328245,-41.29770992366412,-102.62595419847328
761,-0.77392578125,-1.085205078125,-0.679443359375,20.80916030534351,-40.229007633587784,-104.97709923664122
762,-0.7060546875,-1.019775390625,-0.598388671875,-6.809160305343512,-51.29770992366412,-86.41221374045801
763,-0.628173828125,-0.925537109375,-0.540771484375,7.251908396946565,-40.06106870229008,-103.09923664122137
764,-0.62939453125,-0.999755859375,-0.599609375,-26.885496183206108,-65.63358778625954,-103.40458015267176
765,-0.632568359375,-0.910400390625,-0.504150390625,-18.778625954198475,-70.99236641221374,-113.45038167938931
766,-0.6396484375,-0.8701171875,-0.4560546875,6.702290076335878,-71.23664122137404,-124.12213740458016
767,-0.602783203125,-0.935302734375,-0.461181640625,30.47328244274809,-99.19083969465649,-131.57251908396947
768,-0.418701171875,-0.847900390625,-0.34619140625,87.6030534351145,-100.91603053435115,-146.77862595419847
769,-0.512939453125,-0.95556640625,-0.467529296875,46.74809160305343,-90.73282442748092,-148.5801526717557
770,-0.5166015625,-1.17578125,-0.56005859375,165.74045801526717,-50.93129770992366,-140.44274809160305
771,-0.46337890625,-1.05810546875,-0.427490234375,210.59541984732823,-51.38931297709924,-157.17557251908397
772,-0.51416015625,-1.171875,-0.62353515625,198.4885496183206,-91.90839694656489,-144.35114503816794
773,-0.5927734375,-1.160888671875,-0.52001953125,152.6412213740458,-103.89312977099236,-114.06106870229007
774,-0.745849609375,-1.17333984375,-0.453125,113.66412213740458,-95.58778625954199,-92.33587786259542
775,-0.54443359375,-1.102294921875,-0.9990234375,46.6412213740458,-43.93893129770992,-66.01526717557252
776,-0.451171875,-1.123046875,-1.27197265625,-238.2290076335878,7.740458015267175,-84.76335877862596
777,-0.616455078125,-1.39501953125,-0.14404296875,-269.08396946564886,-71.77099236641222,-85.69465648854961
778,-0.521728515625,-1.2275390625,0.22607421875,-32.36641221374046,-41.61832061068702,-38.091603053435115
779,-0.453125,-1.164306640625,-0.103759765625,90.38167938931298,-16.396946564885496,-4.244274809160306
780,-0.498046875,-1.085693359375,-0.457275390625,85.09923664122137,-12.091603053435115,-4.259541984732825
781,-0.43505859375,-1.038330078125,-0.420166015625,53.41984732824427,-13.877862595419847,-4.519083969465649
782,-0.465576171875,-1.050537109375,-0.327392578125,38.916030534351144,-6.183206106870229,6.2748091603053435
783,-0.518798828125,-1.055908203125,-0.287109375,65.96946564885496,20.778625954198475,19.419847328244273
784,-0.472412109375,-1.04052734375,-0.560546875,15.877862595419847,33.19083969465649,23.34351145038168
785,-0.4658203125,-0.970703125,-0.400390625,-1.5267175572519085,20.564885496183205,26.366412213740457
786,-0.47119140625,-0.980224609375,-0.362548828125,30.595419847328245,13.099236641221374,21.16030534351145
787,-0.42529296875,-0.96875,-0.889892578125,-166.10687022900763,-9.221374045801527,0.732824427480916
788,-0.484130859375,-0.8935546875,-0.401611328125,-152.0,-14.412213740458014,-2.8702290076335877
789,-0.376220703125,-0.991943359375,-0.4072265625,-124.42748091603053,-6.8396946564885495,1.5114503816793894
790,-0.424072265625,-0.969482421875,-0.456787109375,-118.44274809160305,-11.297709923664122,-9.572519083969466
791,-0.413818359375,-0.954833984375,-0.51318359375,-108.3969465648855,-8.045801526717558,-17.923664122137403
792,-0.41845703125,-0.994384765625,-0.47119140625,-101.74045801526718,-13.16030534351145,-25.374045801526716
793,-0.42626953125,-1.042236328125,-0.55126953125,-94.51908396946565,-10.458015267175572,-27.541984732824428
794,-0.449951171875,-1.042236328125,-0.51611328125,-96.30534351145039,-9.358778625954198,-30.885496183206108
795,-0.5087890625,-1.110107421875,-0.527099609375,-63.74045801526717,-8.732824427480915,-28.885496183206108
796,-0.44189453125,-1.0810546875,-0.531005859375,-46.534351145038165,-13.404580152671755,-35.603053435114504
797,-0.419921875,-1.0625,-0.59619140625,-43.786259541984734,-9.16030534351145,-39.49618320610687
798,-0.463623046875,-1.066162109375,-0.593017578125,-48.70229007633588,-11.404580152671755,-38.778625954198475
799,-0.45263671875,-1.04345703125,-0.585693359375,-54.229007633587784,-9.32824427480916,-44.36641221374046
800,-0.378662109375,-1.01123046875,-0.571533203125,-42.54961832061068,-12.778625954198473,-46.85496183206107
801,-0.451416015625,-1.0595703125,-0.613037109375,-6.198473282442748,-14.061068702290076,-41.725190839694655
802,-0.448486328125,-1.041259765625,-0.591552734375,24.717557251908396,-13.84732824427481,-36.42748091603053
803,-0.38232421875,-1.0703125,-0.6005859375,47.083969465648856,5.847328244274809,-34.36641221374046
804,-0.349853515625,-1.12890625,-0.59228515625,34.732824427480914,26.259541984732824,-33.05343511450382
805,-0.324951171875,-1.1142578125,-0.59130859375,34.61068702290076,36.33587786259542,-33.69465648854962
806,-0.27294921875,-1.099609375,-0.61865234375,68.10687022900764,36.19847328244275,-43.541984732824424
807,-0.248779296875,-1.05029296875,-0.5849609375,83.00763358778626,28.778625954198475,-66.1526717557252
808,-0.217529296875,-1.03173828125,-0.555419921875,91.72519083969466,27.129770992366414,-65.93893129770993
809,-0.1845703125,-1.024169921875,-0.52783203125,117.00763358778626,39.038167938931295,-69.16030534351145
810,-0.138671875,-0.97607421875,-0.48388671875,125.54198473282443,25.81679389312977,-61.25190839694657
811,-0.15576171875,-0.9404296875,-0.465087890625,147.3587786259542,13.083969465648854,-53.3587786259542
812,-0.232177734375,-1.00732421875,-0.45703125,154.3969465648855,9.145038167938932,-65.2824427480916
813,-0.27197265625,-1.111083984375,-0.461669921875,137.0381679389313,15.755725190839694,-95.96946564885496
814,-0.27734375,-1.04541015625,-0.399169921875,109.87786259541984,32.030534351145036,-111.09923664122137
815,-0.15673828125,-0.98828125,-0.4189453125,122.74809160305344,21.17557251908397,-75.8473282442748
816,-0.147216796875,-1.046875,-0.388916015625,146.4732824427481,16.9618320610687,-74.93129770992367
817,-0.207763671875,-1.09423828125,-0.33056640625,131.54198473282443,20.47328244274809,-54.274809160305345
818,-0.067138671875,-1.006103515625,-0.338623046875,134.4732824427481,12.748091603053435,-41.45038167938932
819,-0.107177734375,-0.943359375,-0.34716796875,130.8854961832061,9.526717557251908,-40.58015267175573
820,-0.11474609375,-1.037353515625,-0.29638671875,128.61068702290078,6.1679389312977095,-54.82442748091603
821,-0.022705078125,-0.9853515625,-0.290771484375,106.91603053435115,0.3511450381679389,-37.52671755725191
822,-0.1396484375,-1.0537109375,-0.283935546875,90.74809160305344,-11.435114503816793,-27.81679389312977
823,-0.24072265625,-1.157958984375,-0.31982421875,70.30534351145039,-13.038167938931299,-44.900763358778626
824,-0.163818359375,-1.247802734375,-0.3134765625,41.98473282442748,-10.83969465648855,-61.63358778625954
825,-0.146484375,-1.1669921875,-0.278076171875,54.62595419847328,-2.3053435114503817,-66.70229007633588
826,-0.143798828125,-1.189697265625,-0.2919921875,89.14503816793894,-9.251908396946565,-60.030534351145036
827,-0.03662109375,-1.176025390625,-0.27001953125,112.12213740458016,-6.977099236641221,-50.47328244274809
828,-0.0224609375,-1.16064453125,-0.266357421875,123.26717557251908,-7.068702290076335,-58.13740458015267
829,-0.083251953125,-1.0986328125,-0.28857421875,140.5648854961832,-3.648854961832061,-62.030534351145036
830,-0.122314453125,-1.078125,-0.22412109375,161.6793893129771,-3.66412213740458,-68.18320610687023
831,-0.129150390625,-1.137939453125,-0.128662109375,174.54961832061068,5.801526717557252,-67.06870229007633
832,-0.125,-1.1298828125,-0.176513671875,180.85496183206106,16.213740458015266,-0.8702290076335878
833,-0.527587890625,-1.28857421875,-0.082763671875,166.93129770992365,45.70992366412214,-7.66412213740458
834,-0.128662109375,-1.21826171875,-0.128173828125,164.0,45.43511450381679,-37.404580152671755
835,-0.208984375,-1.130126953125,0.062255859375,160.76335877862596,19.435114503816795,-78.38167938931298
836,-0.137451171875,-0.979248046875,0.311279296875,96.91603053435115,-4.015267175572519,-130.94656488549617
837,-0.248779296875,-0.998291015625,-0.12109375,18.610687022900763,-26.80916030534351,-159.14503816793894
838,-0.16162109375,-1.19873046875,-0.21044921875,46.16793893129771,-10.931297709923664,-175.6793893129771
839,-0.1806640625,-1.320556640625,-0.237060546875,67.78625954198473,15.465648854961833,-114.74809160305344
840,-0.380859375,-1.414794921875,-0.28564453125,29.87786259541985,0.9923664122137404,-65.5114503816794
841,-0.102783203125,-1.419921875,-0.072509765625,39.6793893129771,-7.709923664122138,-47.587786259541986
842,0.160888671875,-0.9716796875,-0.1787109375,43.37404580152672,-13.801526717557252,-68.0
843,0.297119140625,-1.00244140625,-0.09912109375,74.54961832061069,-24.3206106870229,-90.3206106870229
844,0.2568359375,-0.91943359375,-0.028564453125,90.79389312977099,-38.6412213740458,-125.81679389312977
845,0.03466796875,-1.015380859375,-0.049072265625,95.46564885496183,-41.603053435114504,-112.10687022900764
846,-0.01953125,-1.12353515625,-0.03564453125,80.07633587786259,-41.12977099236641,-77.32824427480917
847,-0.03466796875,-1.041015625,-0.05517578125,54.85496183206107,-46.656488549618324,-74.73282442748092
848,0.008544921875,-1.1123046875,0.003173828125,28.045801526717558,-52.44274809160305,-139.6793893129771
849,0.161865234375,-1.014892578125,-0.02734375,-8.0,-55.66412213740458,-227.08396946564886
850,0.033447265625,-1.089599609375,0.01806640625,-33.02290076335878,-115.66412213740458,16.290076335877863
851,-1.34033203125,-1.775146484375,0.199462890625,-86.91603053435115,-26.793893129770993,234.42748091603053
852,-0.1318359375,-1.111083984375,-0.142333984375,-83.38931297709924,-81.38931297709924,97.31297709923665
853,0.62890625,-0.598388671875,0.060546875,-85.29770992366412,-50.67175572519084,-78.6412213740458
854,0.458740234375,-0.7939453125,-0.029052734375,-60.62595419847328,-38.94656488549618,-66.77862595419847
855,0.008056640625,-0.88818359375,-0.840087890625,-90.09160305343511,-235.12977099236642,-105.80152671755725
856,0.083984375,-1.202880859375,-0.14501953125,-111.6030534351145,-239.66412213740458,-73.80152671755725
857,-0.123779296875,-1.3349609375,-0.172607421875,-98.2442748091603,-190.5648854961832,-2.2442748091603053
858,-0.115966796875,-1.246337890625,-0.377685546875,-139.57251908396947,-246.04580152671755,37.05343511450382
859,-0.06005859375,-1.328857421875,-0.501953125,-228.38167938931298,-237.64885496183206,50.67175572519084
860,0.01513671875,-1.2998046875,-0.345703125,-200.42748091603053,-290.21374045801525,19.709923664122137
861,0.25927734375,-0.957275390625,-0.253173828125,231.00763358778627,-79.22137404580153,181.12977099236642
862,1.1357421875,-2.55517578125,-1.772705078125,500.25954198473283,434.6106870229008,462.3358778625954
863,-1.408935546875,1.65380859375,0.671875,-351.69465648854964,-82.87022900763358,37.770992366412216
864,-0.07861328125,-0.7900390625,-0.034912109375,-24.30534351145038,-66.44274809160305,27.541984732824428
865,0.101806640625,-1.2041015625,0.028076171875,-41.14503816793893,-72.70229007633588,13.083969465648854
866,-0.130126953125,-1.31689453125,-0.057373046875,-25.603053435114504,-70.2442748091603,30.442748091603054
867,-0.21142578125,-1.216064453125,-0.1865234375,-22.946564885496183,-80.36641221374046,28.610687022900763
868,-0.56103515625,-1.180419921875,-0.162353515625,-21.083969465648856,-85.81679389312977,25.221374045801525
869,-0.53466796875,-1.2841796875,-0.14404296875,-14.992366412213741,-88.13740458015268,38.97709923664122
870,-0.3115234375,-1.18896484375,-0.11083984375,-1.816793893129771,-90.8854961832061,46.534351145038165
871,-0.233642578125,-1.22802734375,-0.11083984375,7.465648854961832,-86.4885496183206,47.23664122137404
872,-0.20458984375,-1.146484375,-0.068603515625,0.0916030534351145,-84.53435114503817,46.80916030534351
873,-0.265869140625,-1.12744140625,-0.028564453125,6.641221374045801,-63.66412213740458,46.97709923664122
874,-0.143798828125,-1.163818359375,0.029052734375,14.442748091603054,-55.786259541984734,54.48854961832061
875,-0.02734375,-0.9619140625,0.01708984375,16.198473282442748,-48.54961832061068,37.55725190839695
876,-0.01171875,-0.922607421875,0.006103515625,15.893129770992367,-45.20610687022901,32.030534351145036
877,0.054931640625,-0.9912109375,0.037353515625,19.603053435114504,-40.656488549618324,34.12213740458015
878,-0.024658203125,-1.095947265625,-0.0107421875,28.3206106870229,-37.267175572519086,37.49618320610687
879,-0.154052734375,-1.1904296875,-0.037109375,14.091603053435115,-40.152671755725194,39.725190839694655
880,-0.129638671875,-1.152099609375,0.020751953125,10.549618320610687,-42.35114503816794,41.23664122137404
881,-0.10595703125,-1.1171875,0.05517578125,10.427480916030534,-43.66412213740458,0.549618320610687
882,0.145751953125,-1.37841796875,-0.39306640625,-265.8320610687023,-162.5801526717557,-6.824427480916031
883,-0.302978515625,-0.777587890625,0.2890625,-75.6793893129771,-73.96946564885496,5.908396946564886
884,0.032958984375,-0.87548828125,-0.03466796875,-39.29770992366412,-71.37404580152672,5.770992366412214
885,-0.068603515625,-1.122802734375,-0.10546875,-73.55725190839695,-93.43511450381679,0.5038167938931297
886,-0.067626953125,-1.087158203125,-0.0126953125,-84.25954198473282,-99.83206106870229,-5.206106870229007
887,-0.07958984375,-1.06494140625,-0.03759765625,-70.38167938931298,-96.8854961832061,-6.290076335877862
888,-0.09423828125,-1.256591796875,-0.0380859375,-52.99236641221374,-90.4885496183206,2.5801526717557253
889,-0.110595703125,-1.250244140625,-0.03857421875,-42.01526717557252,-72.53435114503817,-4.519083969465649
890,0.006103515625,-1.225830078125,-0.0087890625,-18.458015267175572,-54.25954198473283,-7.847328244274809
891,-0.0498046875,-1.24853515625,-0.084716796875,26.12213740458015,-31.099236641221374,-6.458015267175573
892,-0.055419921875,-1.276123046875,-0.079345703125,85.32824427480917,27.221374045801525,49.31297709923664
893,-0.260498046875,-1.286376953125,-0.080078125,89.96946564885496,23.52671755725191,47.465648854961835
894,0.065185546875,-1.140380859375,-0.028564453125,79.43511450381679,10.305343511450381,40.0
895,0.121826171875,-1.032470703125,-0.087158203125,37.51145038167939,4.015267175572519,8.076335877862595
896,-0.210693359375,-1.320556640625,-0.016845703125,37.465648854961835,11.633587786259541,-21.31297709923664
897,0.081298828125,-1.12109375,-0.073486328125,-24.442748091603054,-4.076335877862595,-10.305343511450381
898,0.094970703125,-1.122314453125,0.014892578125,-71.38931297709924,-18.18320610687023,40.01526717557252
899,0.199951171875,-1.365478515625,-0.239013671875,-77.54198473282443,-14.305343511450381,99.5114503816794
900,-0.06298828125,-1.47802734375,-0.177001953125,-61.954198473282446,-9.358778625954198,87.74045801526718
901,-0.302001953125,-1.082275390625,-0.174072265625,-7.343511450381679,-7.190839694656488,26.793893129770993
902,-0.228515625,-0.98388671875,-0.244873046875,48.16793893129771,-4.717557251908397,9.541984732824428
903,-0.150634765625,-1.041259765625,-0.1259765625,56.97709923664122,-0.6717557251908397,0.7175572519083969
904,-0.148193359375,-1.07763671875,-0.0966796875,52.030534351145036,-3.5419847328244276,-6.305343511450381
905,-0.1318359375,-1.09912109375,-0.10546875,56.30534351145038,-3.2213740458015265,-3.1755725190839694
906,-0.16259765625,-1.085205078125,-0.0966796875,51.267175572519086,-6.198473282442748,-2.6412213740458017
907,-0.168701171875,-1.095947265625,-0.0830078125,77.58778625954199,-4.793893129770993,4.152671755725191
908,-0.1044921875,-1.091796875,-0.0244140625,102.18320610687023,2.9160305343511452,10.213740458015268
909,-0.135498046875,-1.04736328125,-0.00537109375,114.35114503816794,6.152671755725191,4.473282442748092
910,-0.00048828125,-1.114013671875,-0.146240234375,117.66412213740458,6.748091603053435,-5.557251908396947
911,-0.322509765625,-1.12890625,-0.12451171875,118.97709923664122,-6.6106870229007635,-8.198473282442748
912,-0.366943359375,-1.128173828125,-0.072998046875,100.65648854961832,-10.793893129770993,5.740458015267175
913,-0.270263671875,-1.03662109375,-0.0185546875,57.603053435114504,-18.82442748091603,-18.83969465648855
914,-0.130859375,-1.086181640625,-0.043212890625,41.587786259541986,-23.328244274809162,-20.198473282442748
915,-0.271484375,-1.197509765625,0.000244140625,28.48854961832061,-20.946564885496183,-15.923664122137405
916,-0.2392578125,-1.154296875,0.030029296875,34.76335877862596,-17.893129770992367,-11.114503816793894
917,-0.24072265625,-1.07373046875,0.06787109375,51.19083969465649,-12.0,-10.595419847328245
918,-0.260986328125,-1.032470703125,0.07470703125,89.8473282442748,-0.9312977099236641,-16.442748091603054
919,-0.14013671875,-0.96240234375,-0.020263671875,22.580152671755727,-6.687022900763359,-28.458015267175572
920,-0.130859375,-1.03564453125,0.072509765625,27.801526717557252,-5.816793893129771,-19.96946564885496
921,-0.19677734375,-1.2216796875,0.12451171875,60.2442748091603,7.526717557251908,-4.0458015267175576
922,-0.096923828125,-1.1015625,-0.027099609375,54.50381679389313,-6.061068702290076,-8.045801526717558
923,-0.16455078125,-0.938720703125,-0.056396484375,12.488549618320612,-24.50381679389313,-26.3206106870229
924,-0.25244140625,-1.01904296875,-0.102294921875,-1.1145038167938932,-50.10687022900763,-20.427480916030536
925,-0.28564453125,-1.245849609375,-0.040283203125,-14.946564885496183,-53.969465648854964,-12.259541984732824
926,-0.22607421875,-1.1611328125,0.01904296875,2.198473282442748,-40.97709923664122,-8.549618320610687
927,-0.16015625,-1.115234375,-0.018310546875,0.16793893129770993,-41.63358778625954,-13.007633587786259
928,-0.18798828125,-1.159423828125,-0.247802734375,-77.69465648854961,-72.61068702290076,-15.282442748091603
929,-0.227294921875,-1.27685546875,-0.135009765625,-170.25954198473283,-123.3587786259542,-12.381679389312977
930,-0.275634765625,-0.963134765625,0.03271484375,-103.23664122137404,-80.67175572519083,-12.732824427480915
931,-0.079345703125,-1.0615234375,-0.061279296875,-66.68702290076335,-64.76335877862596,-13.007633587786259
932,-0.06787109375,-1.137939453125,-0.078125,-101.32824427480917,-72.09160305343511,-12.931297709923664
933,-0.119384765625,-1.13916015625,-0.07080078125,-113.77099236641222,-67.05343511450381,-11.786259541984732
934,-0.156494140625,-1.064453125,-0.097412109375,-99.25190839694656,-54.88549618320611,-14.50381679389313
935,-0.157958984375,-1.20263671875,-0.11572265625,-107.34351145038168,-59.038167938931295,-5.633587786259542
936,-0.207275390625,-1.222412109375,-0.119140625,-145.66412213740458,-77.66412213740458,4.3816793893129775
937,-0.19970703125,-1.266357421875,-0.178466796875,-164.54961832061068,-81.98473282442748,15.603053435114504
938,-0.24267578125,-1.26953125,-0.24072265625,-179.05343511450383,-80.79389312977099,15.648854961832061
939,-0.160400390625,-1.174072265625,-0.22021484375,-184.45801526717557,-78.76335877862596,6.259541984732825
940,-0.321044921875,-1.108642578125,-0.314208984375,-157.72519083969465,-85.14503816793894,-43.908396946564885
941,-0.32470703125,-1.175048828125,-0.36669921875,-96.27480916030534,-66.76335877862596,-33.49618320610687
942,-0.126220703125,-1.1259765625,-0.204345703125,-94.16793893129771,-65.05343511450381,-27.893129770992367
943,-0.116943359375,-1.14501953125,-0.19482421875,-109.09923664122137,-69.14503816793894,-19.450381679389313
944,-0.164794921875,-1.062744140625,-0.29736328125,-79.77099236641222,-55.70992366412214,-14.198473282442748
945,-0.259033203125,-1.186767578125,-0.37890625,-40.88549618320611,-57.25190839694657,-18.47328244274809
946,-0.31298828125,-1.173095703125,-0.29052734375,-64.42748091603053,-65.96946564885496,-17.297709923664122
947,-0.231201171875,-1.093994140625,-0.323486328125,-80.4885496183206,-68.35114503816794,-22.641221374045802
948,-0.144287109375,-1.052734375,-0.26904296875,-95.20610687022901,-65.14503816793894,-19.480916030534353
