,Ax,Ay,Az,Gx,Gy,Gz,distance,shot_type
0,0.5712890625,-0.62255859375,-0.37109375,-9.390243902439025,11.28048780487805,17.31707317073171,140,2
1,0.5390625,-0.62744140625,-0.3466796875,-7.073170731707318,8.78048780487805,18.414634146341466,140,2
2,0.52880859375,-0.63671875,-0.318359375,-2.8658536585365857,5.487804878048781,19.146341463414636,140,2
3,0.5517578125,-0.60302734375,-0.318359375,1.2195121951219514,3.4756097560975614,19.81707317073171,140,2
4,0.5712890625,-0.546875,-0.31298828125,2.5,3.5975609756097566,19.878048780487806,140,2
5,0.59423828125,-0.5078125,-0.3212890625,1.6463414634146343,7.073170731707318,20.60975609756098,140,2
6,0.63818359375,-0.470703125,-0.3115234375,-1.6463414634146343,9.02439024390244,20.853658536585368,140,2
7,0.671875,-0.40283203125,-0.3583984375,-4.695121951219512,12.378048780487806,19.75609756097561,140,2
8,0.712890625,-0.34912109375,-0.34228515625,-8.78048780487805,15.853658536585368,18.231707317073173,140,2
9,0.7412109375,-0.30908203125,-0.34619140625,-11.890243902439025,18.170731707317074,16.097560975609756,140,2
10,0.74609375,-0.30126953125,-0.3583984375,-13.536585365853659,19.512195121951223,12.926829268292684,140,2
11,0.75634765625,-0.28369140625,-0.32080078125,-13.902439024390246,19.695121951219512,9.573170731707318,140,2
12,0.75439453125,-0.26318359375,-0.294921875,-11.890243902439025,18.902439024390244,5.7926829268292686,140,2
13,0.75048828125,-0.2333984375,-0.2724609375,-9.26829268292683,16.158536585365855,1.707317073170732,140,2
14,0.74169921875,-0.22021484375,-0.25927734375,-3.658536585365854,12.621951219512196,-2.0121951219512195,140,2
15,0.7294921875,-0.1328125,-0.21533203125,3.353658536585366,9.146341463414634,-5.060975609756098,140,2
16,0.732421875,-0.28271484375,-0.203125,7.926829268292684,8.353658536585366,-7.439024390243903,140,2
17,0.7509765625,-0.26953125,-0.220703125,8.048780487804878,10.060975609756099,-9.146341463414634,140,2
18,0.76806640625,-0.27197265625,-0.2509765625,6.402439024390245,11.097560975609756,-8.597560975609756,140,2
19,0.75146484375,-0.34130859375,-0.22900390625,8.536585365853659,10.853658536585368,-6.951219512195123,140,2
20,0.7119140625,-0.4248046875,-0.2255859375,8.414634146341465,10.975609756097562,-5.975609756097562,140,2
21,0.68212890625,-0.4580078125,-0.22119140625,9.817073170731708,11.036585365853659,-5.487804878048781,140,2
22,0.681640625,-0.4326171875,-0.224609375,10.914634146341465,10.914634146341465,-5.853658536585367,140,2
23,0.72216796875,-0.3984375,-0.25244140625,10.426829268292684,12.317073170731708,-7.01219512195122,140,2
24,0.7509765625,-0.36865234375,-0.2822265625,7.926829268292684,13.597560975609758,-7.865853658536586,140,2
25,0.86962890625,-0.37109375,-0.30029296875,4.573170731707317,15.060975609756099,-8.475609756097562,140,2
