,Ax,Ay,Az,Gx,Gy,Gz,distance,shot_type
0,0.66748046875,-0.57861328125,0.0166015625,21.097560975609756,-37.13414634146342,4.939024390243903,120,5
1,0.65380859375,-0.57568359375,-0.1240234375,22.5609756097561,-37.926829268292686,5.426829268292684,120,5
2,0.6748046875,-0.5263671875,-0.03173828125,22.195121951219512,-35.670731707317074,4.2682926829268295,120,5
3,0.70166015625,-0.5048828125,-0.076171875,15.853658536585368,-29.75609756097561,4.390243902439025,120,5
4,0.71533203125,-0.49267578125,-0.087890625,8.292682926829269,-23.29268292682927,5.182926829268293,120,5
5,0.70849609375,-0.49658203125,-0.1162109375,5.548780487804878,-20.48780487804878,5.121951219512195,120,5
6,0.6982421875,-0.54296875,-0.14404296875,7.8048780487804885,-19.32926829268293,3.4756097560975614,120,5
7,0.69482421875,-0.57080078125,-0.173828125,13.353658536585368,-19.451219512195124,3.8414634146341466,120,5
8,0.6943359375,-0.56005859375,-0.2021484375,15.000000000000002,-17.195121951219512,4.939024390243903,120,5
9,0.703125,-0.544921875,-0.2265625,11.28048780487805,-13.414634146341465,6.219512195121951,120,5
10,0.68798828125,-0.5556640625,-0.2373046875,5.731707317073171,-9.573170731707318,8.78048780487805,120,5
11,0.68408203125,-0.556640625,-0.13037109375,2.073170731707317,-6.890243902439025,10.365853658536587,120,5
12,0.6845703125,-0.54345703125,-0.24365234375,0.06097560975609757,-4.51219512195122,11.646341463414634,120,5
13,0.662109375,-0.54248046875,-0.2275390625,-0.3658536585365854,-2.8658536585365857,13.231707317073171,120,5
14,0.6591796875,-0.54443359375,-0.208984375,-0.12195121951219513,-2.378048780487805,14.329268292682928,120,5
15,0.68115234375,-0.515625,-0.18896484375,1.402439024390244,-2.25609756097561,13.902439024390246,120,5
16,0.68017578125,-0.52734375,-0.17138671875,4.634146341463415,-3.780487804878049,14.146341463414636,120,5
17,0.62744140625,-0.51806640625,-0.20458984375,10.670731707317074,-6.585365853658537,14.878048780487806,120,5
18,0.537109375,-0.71728515625,-0.2158203125,0.24390243902439027,-7.621951219512196,12.01219512195122,120,5
19,0.611328125,-0.734375,-0.2431640625,19.32926829268293,-10.609756097560977,5.548780487804878,120,5
20,0.74365234375,-0.41357421875,-0.29443359375,18.475609756097562,-11.707317073170733,2.5,120,5
21,0.74951171875,-0.40087890625,-0.27099609375,11.646341463414634,-9.26829268292683,2.8658536585365857,120,5
22,0.67138671875,-0.4814453125,-0.2685546875,6.097560975609756,-9.085365853658537,3.2926829268292686,120,5
23,0.6083984375,-0.54931640625,-0.21826171875,7.317073170731708,-12.317073170731708,2.5,120,5
24,0.603515625,-0.56494140625,-0.2001953125,9.878048780487806,-14.695121951219514,1.4634146341463417,120,5
25,0.625,-0.53857421875,-0.17822265625,12.500000000000002,-15.609756097560977,0.6097560975609757,120,5
26,0.60302734375,-0.53955078125,-0.13134765625,13.414634146341465,-15.000000000000002,0.24390243902439027,120,5
27,0.5986328125,-0.54443359375,-0.091796875,16.951219512195124,-14.390243902439027,-0.6097560975609757,120,5
28,0.62158203125,-0.54443359375,-0.10595703125,20.60975609756098,-13.170731707317074,-2.25609756097561,120,5
29,0.61572265625,-0.55419921875,-0.10009765625,26.58536585365854,-14.329268292682928,-3.231707317073171,120,5
30,0.60693359375,-0.55517578125,-0.12646484375,33.65853658536586,-15.975609756097562,-3.1707317073170733,120,5
31,0.62158203125,-0.57568359375,-0.22216796875,40.1829268292683,-21.52439024390244,-2.1341463414634148,120,5
32,0.69287109375,-0.61474609375,-0.31201171875,31.402439024390247,-23.658536585365855,-3.231707317073171,120,5
33,0.755859375,-0.43701171875,-0.32666015625,48.23170731707317,-23.53658536585366,-3.414634146341464,120,5
34,0.71533203125,-0.45263671875,-0.2841796875,44.207317073170735,-20.426829268292686,-3.048780487804878,120,5
35,0.7197265625,-0.4580078125,-0.23388671875,40.85365853658537,-17.621951219512198,-3.9024390243902443,120,5
36,0.7353515625,-0.46337890625,-0.224609375,41.951219512195124,-17.98780487804878,-6.219512195121951,120,5
37,0.73193359375,-0.48486328125,-0.19677734375,45.91463414634147,-19.695121951219512,-7.621951219512196,120,5
38,0.68798828125,-0.5400390625,-0.18798828125,49.085365853658544,-19.81707317073171,-7.8048780487804885,120,5
39,0.6640625,-0.56884765625,-0.18359375,52.01219512195122,-20.48780487804878,-8.231707317073171,120,5
40,0.66650390625,-0.57177734375,-0.17626953125,53.59756097560976,-21.707317073170735,-6.829268292682928,120,5
41,0.6494140625,-0.5673828125,-0.20068359375,50.36585365853659,-21.402439024390247,-3.536585365853659,120,5
42,0.64892578125,-0.5693359375,-0.2265625,44.87804878048781,-19.512195121951223,-2.682926829268293,120,5
43,0.68994140625,-0.52490234375,-0.271484375,38.59756097560976,-16.82926829268293,-2.1341463414634148,120,5
44,0.68798828125,-0.5341796875,-0.310546875,34.63414634146342,-16.402439024390244,-1.1585365853658538,120,5
45,0.71533203125,-0.54638671875,-0.3095703125,27.5609756097561,-31.219512195121954,-0.3658536585365854,120,5
46,0.7392578125,-0.5498046875,-0.35205078125,17.682926829268293,-12.256097560975611,0.30487804878048785,120,5
47,0.70361328125,-0.58447265625,-0.36572265625,3.963414634146342,-7.500000000000001,0.3658536585365854,120,5
48,0.68115234375,-0.5908203125,-0.5,-6.097560975609756,-4.878048780487806,-0.48780487804878053,120,5
49,0.71630859375,-0.59912109375,-0.3564453125,-11.097560975609756,-3.4756097560975614,0.24390243902439027,120,5
50,0.7119140625,-0.64599609375,-0.29736328125,-12.987804878048781,-3.963414634146342,1.0975609756097562,120,5
51,0.65771484375,-0.72705078125,-0.28173828125,-12.560975609756099,-5.731707317073171,3.414634146341464,120,5
52,0.61474609375,-0.78564453125,-0.30419921875,-8.841463414634147,-9.085365853658537,4.939024390243903,120,5
53,0.638671875,-0.759765625,-0.29833984375,-5.914634146341464,-7.25609756097561,5.0,120,5
54,0.6591796875,-0.716796875,-0.24365234375,-7.134146341463415,-2.378048780487805,6.7682926829268295,120,5
55,0.62646484375,-0.7099609375,-0.2255859375,-11.951219512195124,4.878048780487806,9.634146341463415,120,5
56,0.61572265625,-0.7021484375,-0.20166015625,-13.353658536585368,6.7682926829268295,9.817073170731708,120,5
57,0.642578125,-0.63330078125,-0.24755859375,-10.182926829268293,5.731707317073171,8.78048780487805,120,5
58,0.64208984375,-0.61474609375,-0.23046875,-8.231707317073171,7.195121951219513,9.573170731707318,120,5
59,0.626953125,-0.60546875,-0.18310546875,-7.378048780487806,7.682926829268293,10.426829268292684,120,5
60,0.630859375,-0.58544921875,-0.1171875,-3.1097560975609757,7.865853658536586,9.085365853658537,120,5
61,0.63427734375,-0.5771484375,-0.05419921875,1.8902439024390245,9.51219512195122,8.841463414634147,120,5
62,0.66015625,-0.544921875,-0.05859375,5.731707317073171,9.817073170731708,5.853658536585367,120,5
63,0.73681640625,-0.44482421875,-0.1044921875,8.658536585365855,8.963414634146343,2.804878048780488,120,5
64,0.74609375,-0.42919921875,-0.15478515625,7.560975609756098,9.085365853658537,2.987804878048781,120,5
65,0.689453125,-0.49853515625,-0.20703125,3.658536585365854,10.792682926829269,4.75609756097561,120,5
66,0.6064453125,-0.6123046875,-0.205078125,15.54878048780488,14.817073170731708,5.487804878048781,120,5
67,0.5849609375,-0.65380859375,-0.18212890625,-2.073170731707317,18.84146341463415,6.036585365853659,120,5
68,0.63037109375,-0.63037109375,-0.14892578125,0.7926829268292683,17.682926829268293,7.25609756097561,120,5
69,0.61767578125,-0.61767578125,-0.13330078125,7.682926829268293,17.195121951219512,7.134146341463415,120,5
70,0.63525390625,-0.642578125,-0.12890625,10.914634146341465,18.78048780487805,5.670731707317073,120,5
71,0.66015625,-0.611328125,-0.1533203125,8.231707317073171,21.402439024390247,6.341463414634147,120,5
72,0.64697265625,-0.56689453125,-0.22119140625,3.2926829268292686,23.170731707317074,6.158536585365854,120,5
73,0.67919921875,-0.51171875,-0.2333984375,0.6707317073170732,26.09756097560976,5.670731707317073,120,5
74,0.6708984375,-0.5390625,-0.2646484375,-4.390243902439025,30.000000000000004,4.329268292682928,120,5
75,0.68310546875,-0.52490234375,-0.20849609375,-9.02439024390244,33.47560975609756,4.146341463414634,120,5
76,0.654296875,-0.537109375,-0.1875,-11.036585365853659,34.81707317073171,4.2682926829268295,120,5
77,0.62744140625,-0.56201171875,-0.1953125,-7.560975609756098,46.524390243902445,5.853658536585367,120,5
78,0.58056640625,-0.6083984375,-0.193359375,1.4634146341463417,26.03658536585366,5.853658536585367,120,5
79,0.58935546875,-0.626953125,-0.18115234375,9.817073170731708,22.195121951219512,6.2804878048780495,120,5
80,0.5673828125,-0.61865234375,-0.1640625,15.060975609756099,21.463414634146343,6.646341463414635,120,5
81,0.578125,-0.57861328125,-0.1748046875,19.878048780487806,19.695121951219512,6.646341463414635,120,5
82,0.6298828125,-0.51123046875,-0.20068359375,22.865853658536587,20.54878048780488,6.097560975609756,120,5
83,0.67578125,-0.48486328125,-0.23779296875,18.963414634146343,24.02439024390244,5.914634146341464,120,5
84,0.68359375,-0.4521484375,-0.24462890625,10.792682926829269,16.34146341463415,5.3048780487804885,120,5
85,0.69921875,-0.4453125,-0.2314453125,-2.25609756097561,42.43902439024391,4.75609756097561,120,5
86,0.73388671875,-0.43017578125,-0.20361328125,-15.54878048780488,52.804878048780495,5.0,120,5
87,0.7294921875,-0.45458984375,-0.17431640625,-27.012195121951223,63.84146341463415,5.609756097560976,120,5
88,0.71337890625,-0.470703125,-0.00927734375,-39.81707317073171,70.91463414634147,6.036585365853659,120,5
89,0.7177734375,-0.48974609375,-0.22216796875,-45.79268292682927,74.63414634146342,6.463414634146342,120,5
90,0.6923828125,-0.37548828125,-0.1787109375,-44.87804878048781,75.42682926829269,7.743902439024391,120,5
91,0.6689453125,-0.544921875,-0.15673828125,-38.53658536585366,73.41463414634147,7.865853658536586,120,5
92,0.6787109375,-0.56201171875,-0.18310546875,-33.41463414634146,68.35365853658537,8.109756097560977,120,5
93,0.73193359375,-0.52783203125,-0.2421875,-28.902439024390247,66.64634146341464,9.207317073170733,120,5
94,0.71875,-0.529296875,-0.27099609375,-29.08536585365854,68.59756097560977,9.695121951219512,120,5
95,0.73291015625,-0.5185546875,-0.26171875,-34.451219512195124,72.13414634146342,8.231707317073171,120,5
96,0.7587890625,-0.47216796875,-0.2724609375,-43.04878048780488,62.43902439024391,7.25609756097561,120,5
97,0.748046875,-0.45458984375,-0.263671875,-54.69512195121952,84.26829268292684,6.7682926829268295,120,5
98,0.7138671875,-0.43408203125,-0.3037109375,-61.89024390243903,83.65853658536587,6.951219512195123,120,5
99,0.7314453125,-0.421875,-0.30419921875,-64.63414634146342,84.63414634146342,5.609756097560976,120,5
100,0.7275390625,-0.41748046875,-0.2724609375,-65.85365853658537,85.0609756097561,5.121951219512195,120,5
101,0.72412109375,-0.45263671875,-0.298828125,-65.3048780487805,82.50000000000001,5.670731707317073,120,5
102,0.7060546875,-0.453125,-0.29541015625,-61.585365853658544,78.17073170731707,5.548780487804878,120,5
103,0.7021484375,-0.48095703125,-0.2919921875,-56.03658536585366,72.37804878048782,5.975609756097562,120,5
104,0.6943359375,-0.4677734375,-0.3603515625,-50.670731707317074,65.91463414634147,5.182926829268293,120,5
105,0.7392578125,-0.4130859375,-0.3642578125,-47.5609756097561,61.89024390243903,3.5975609756097566,120,5
106,0.7724609375,-0.41064453125,-0.35986328125,-47.804878048780495,60.00000000000001,2.25609756097561,120,5
107,0.76416015625,-0.45166015625,-0.32373046875,-49.81707317073171,60.304878048780495,1.707317073170732,120,5
108,0.8642578125,-0.46875,-0.3076171875,-50.91463414634147,59.39024390243903,0.06097560975609757,120,5
109,0.69775390625,-0.47216796875,-0.26123046875,-49.51219512195122,57.19512195121952,-0.30487804878048785,120,5
110,0.6435546875,-0.48095703125,-0.2607421875,-46.463414634146346,52.07317073170732,0.30487804878048785,120,5
111,0.62890625,-0.4638671875,-0.2861328125,-44.207317073170735,48.23170731707317,-0.853658536585366,120,5
112,0.638671875,-0.4189453125,-0.27001953125,-41.09756097560976,44.268292682926834,-1.7682926829268295,120,5
113,0.67431640625,-0.384765625,-0.30615234375,-40.1219512195122,40.60975609756098,-3.963414634146342,120,5
114,0.67431640625,-0.36865234375,-0.31396484375,-40.0609756097561,38.35365853658537,-5.731707317073171,120,5
115,0.666015625,-0.38916015625,-0.29150390625,-42.25609756097561,37.25609756097561,-7.560975609756098,120,5
116,0.6572265625,-0.384765625,-0.27880859375,-44.81707317073171,37.31707317073171,-9.634146341463415,120,5
117,0.6806640625,-0.3671875,-0.29443359375,-46.09756097560976,35.79268292682927,-11.707317073170733,120,5
118,0.69921875,-0.35791015625,-0.32861328125,-48.963414634146346,35.670731707317074,-13.597560975609758,120,5
119,0.7041015625,-0.33837890625,-0.322265625,-54.32926829268293,36.951219512195124,-14.817073170731708,120,5
120,0.7021484375,-0.341796875,-0.30322265625,-59.51219512195122,37.743902439024396,-15.426829268292684,120,5
121,0.6826171875,-0.3583984375,-0.2978515625,-60.85365853658537,36.951219512195124,-0.06097560975609757,120,5
122,0.68212890625,-0.38330078125,-0.3154296875,-62.07317073170732,35.609756097560975,-16.402439024390244,120,5
