,Ax,Ay,Az,Gx,Gy,Gz,distance,shot_type
0,0.66064453125,-0.5703125,-0.37890625,11.219512195121952,1.2195121951219514,-5.487804878048781,90,8
1,0.6318359375,-0.623046875,-0.3466796875,13.658536585365855,0.0,-4.878048780487806,90,8
2,0.6142578125,-0.65625,-0.33056640625,16.34146341463415,-1.2804878048780488,-4.573170731707317,90,8
3,0.591796875,-0.6845703125,-0.34228515625,17.743902439024392,-2.1951219512195124,-3.780487804878049,90,8
4,0.57080078125,-0.69482421875,-0.36376953125,19.32926829268293,-3.658536585365854,-1.707317073170732,90,8
5,0.568359375,-0.67919921875,-0.3994140625,19.512195121951223,-3.9024390243902443,0.853658536585366,90,8
6,0.57421875,-0.646484375,-0.4111328125,15.609756097560977,-2.804878048780488,3.048780487804878,90,8
7,0.5908203125,-0.60205078125,-0.42626953125,9.51219512195122,-15.426829268292684,5.060975609756098,90,8
8,0.60009765625,-0.576171875,-0.42431640625,4.51219512195122,2.7439024390243905,7.195121951219513,90,8
9,0.59521484375,-0.58984375,-0.412109375,4.085365853658537,2.0121951219512195,8.048780487804878,90,8
10,0.6064453125,-0.58984375,-0.42333984375,5.060975609756098,1.0365853658536586,8.475609756097562,90,8
11,0.6044921875,-0.60107421875,-0.43115234375,4.695121951219512,0.3658536585365854,8.658536585365855,90,8
12,0.60791015625,-0.57861328125,-0.44580078125,4.085365853658537,-0.5487804878048781,8.536585365853659,90,8
13,0.6083984375,-0.5703125,-0.45849609375,3.5975609756097566,-0.5487804878048781,8.475609756097562,90,8
14,0.6025390625,-0.578125,-0.44921875,2.439024390243903,-0.5487804878048781,8.597560975609756,90,8
15,0.5966796875,-0.5859375,-0.43017578125,1.7682926829268295,-1.7682926829268295,7.987804878048781,90,8
16,0.58837890625,-0.5732421875,-0.40234375,2.7439024390243905,-2.5,5.975609756097562,90,8
17,0.607421875,-0.54345703125,-0.3603515625,4.695121951219512,-4.146341463414634,3.8414634146341466,90,8
18,0.611328125,-0.52001953125,-0.33984375,7.01219512195122,-5.426829268292684,1.9512195121951221,90,8
19,0.625,-0.51171875,-0.34716796875,9.51219512195122,-8.109756097560977,0.1829268292682927,90,8
20,0.63232421875,-0.4951171875,-0.32080078125,11.28048780487805,-8.597560975609756,-1.6463414634146343,90,8
21,0.6669921875,-0.45361328125,-0.33154296875,11.646341463414634,-8.597560975609756,-3.9024390243902443,90,8
22,0.708984375,-0.40185546875,-0.28271484375,10.670731707317074,-7.8048780487804885,-5.670731707317073,90,8
23,0.70556640625,-0.39404296875,-0.26123046875,9.878048780487806,-6.951219512195123,-7.01219512195122,90,8
24,0.69775390625,-0.39794921875,-0.23876953125,8.292682926829269,-4.939024390243903,-7.865853658536586,90,8
25,0.72265625,-0.392578125,-0.23583984375,5.3048780487804885,-3.1707317073170733,-8.658536585365855,90,8
26,0.72119140625,-0.40185546875,-0.24072265625,3.963414634146342,-1.7682926829268295,-8.719512195121952,90,8
27,0.71826171875,-0.43115234375,-0.27099609375,2.25609756097561,-0.30487804878048785,-8.292682926829269,90,8
28,0.71044921875,-0.47412109375,-0.2939453125,0.0,2.5609756097560976,-7.621951219512196,90,8
29,0.69970703125,-0.49609375,-0.2861328125,-2.1951219512195124,5.731707317073171,-7.439024390243903,90,8
30,0.69775390625,-0.48779296875,-0.26123046875,-0.1829268292682927,5.487804878048781,-7.560975609756098,90,8
31,0.6826171875,-0.51220703125,-0.24169921875,4.634146341463415,4.451219512195122,-7.8048780487804885,90,8
32,0.67578125,-0.501953125,-0.27685546875,5.609756097560976,5.3048780487804885,-8.231707317073171,90,8
33,0.69140625,-0.49169921875,-0.3232421875,3.414634146341464,7.378048780487806,-8.353658536585366,90,8
34,0.68408203125,-0.494140625,-0.3212890625,1.9512195121951221,7.560975609756098,-8.658536585365855,90,8
35,0.68505859375,-0.49658203125,-0.326171875,0.1829268292682927,8.353658536585366,-8.841463414634147,90,8
36,0.69482421875,-0.5087890625,-0.33642578125,-2.439024390243903,9.085365853658537,-8.475609756097562,90,8
37,0.68115234375,-0.515625,-0.310546875,-4.573170731707317,11.158536585365855,-8.353658536585366,90,8
38,0.67822265625,-0.54296875,-0.29931640625,-6.402439024390245,12.439024390243903,-8.109756097560977,90,8
39,0.669921875,-0.5625,-0.28125,-6.219512195121951,13.353658536585368,-7.317073170731708,90,8
40,0.66796875,-0.58154296875,-0.27099609375,-5.670731707317073,14.634146341463415,-6.158536585365854,90,8
41,0.658203125,-0.5908203125,-0.28515625,-5.121951219512195,0.0,-4.939024390243903,90,8
42,0.6572265625,-0.6005859375,-0.27197265625,-4.146341463414634,15.54878048780488,-3.963414634146342,90,8
43,0.67919921875,-0.576171875,-0.30224609375,-2.5609756097560976,15.975609756097562,-3.231707317073171,90,8
44,0.70751953125,-0.55517578125,-0.2958984375,-2.6219512195121952,16.76829268292683,-2.378048780487805,90,8
45,0.71875,-0.5400390625,-0.3134765625,-4.085365853658537,17.378048780487806,-1.6463414634146343,90,8
46,0.74169921875,-0.53515625,-0.35302734375,-6.890243902439025,17.073170731707318,-1.829268292682927,90,8
47,0.62548828125,-0.51806640625,-0.35888671875,-9.817073170731708,17.743902439024392,-2.073170731707317,90,8
48,0.7431640625,-0.52978515625,-0.3642578125,-10.426829268292684,16.097560975609756,-3.048780487804878,90,8
49,0.71240234375,-0.591796875,-0.251953125,-7.378048780487806,11.76829268292683,-3.658536585365854,90,8
50,0.66845703125,-0.62890625,-0.3896484375,-4.207317073170732,8.902439024390244,-4.878048780487806,90,8
51,0.634765625,-0.6337890625,-0.40576171875,-3.1707317073170733,7.378048780487806,-4.695121951219512,90,8
52,0.60693359375,-0.630859375,-0.49853515625,-1.7682926829268295,5.731707317073171,-4.146341463414634,90,8
53,0.57568359375,-0.66015625,-0.359375,1.8902439024390245,4.451219512195122,-3.780487804878049,90,8
54,0.56884765625,-0.64697265625,-0.34619140625,2.5,6.219512195121951,-3.231707317073171,90,8
55,0.58935546875,-0.60888671875,-0.3515625,0.24390243902439027,8.170731707317074,-2.3170731707317076,90,8
56,0.5908203125,-0.59228515625,-0.35791015625,-2.378048780487805,10.731707317073171,-0.7926829268292683,90,8
57,0.58349609375,-0.5810546875,-0.3525390625,-4.085365853658537,11.951219512195124,-0.12195121951219513,90,8
58,0.58203125,-0.583984375,-0.32861328125,-2.378048780487805,10.914634146341465,-0.06097560975609757,90,8
59,0.5791015625,-0.59326171875,-0.33447265625,0.426829268292683,8.963414634146343,-0.48780487804878053,90,8
60,0.576171875,-0.60546875,-0.35302734375,3.658536585365854,5.914634146341464,-1.1585365853658538,90,8
61,0.56494140625,-0.58984375,-0.34912109375,6.585365853658537,3.1097560975609757,-0.9146341463414634,90,8
62,0.5849609375,-0.56201171875,-0.3466796875,8.902439024390244,0.48780487804878053,-0.853658536585366,90,8
63,0.59814453125,-0.54541015625,-0.32763671875,10.30487804878049,-0.9146341463414634,-0.5487804878048781,90,8
64,0.59228515625,-0.5556640625,-0.33251953125,9.51219512195122,-0.853658536585366,-0.30487804878048785,90,8
65,0.5927734375,-0.55126953125,-0.30322265625,9.451219512195122,-0.30487804878048785,-15.487804878048783,90,8
66,0.5947265625,-0.56982421875,-0.28564453125,8.597560975609756,0.6707317073170732,0.853658536585366,90,8
67,0.5908203125,-0.580078125,-0.2705078125,6.7682926829268295,2.5609756097560976,2.0121951219512195,90,8
68,0.58837890625,-0.591796875,-0.26904296875,5.365853658536586,4.329268292682928,2.804878048780488,90,8
69,0.6005859375,-0.58251953125,-0.251953125,8.048780487804878,2.9268292682926833,3.353658536585366,90,8
70,0.59130859375,-0.60400390625,-0.13330078125,12.500000000000002,0.7926829268292683,3.231707317073171,90,8
71,0.59619140625,-0.5859375,-0.287109375,16.70731707317073,-1.0365853658536586,2.5,90,8
72,0.61767578125,-0.56787109375,-0.30029296875,18.53658536585366,-2.439024390243903,2.1341463414634148,90,8
73,0.6201171875,-0.544921875,-0.3203125,18.53658536585366,-2.5609756097560976,2.378048780487805,90,8
74,0.640625,-0.52783203125,-0.3193359375,16.03658536585366,-1.0975609756097562,2.5609756097560976,90,8
75,0.67236328125,-0.50830078125,-0.32763671875,11.219512195121952,2.5609756097560976,2.9268292682926833,90,8
76,0.68701171875,-0.49560546875,-0.31396484375,8.597560975609756,4.2682926829268295,3.231707317073171,90,8
77,0.67333984375,-0.51123046875,-0.31884765625,7.134146341463415,5.914634146341464,3.2926829268292686,90,8
78,0.68896484375,-0.4931640625,-0.31201171875,5.060975609756098,7.8048780487804885,2.6219512195121952,90,8
79,0.70458984375,-0.48486328125,-0.28466796875,4.390243902439025,8.414634146341465,2.1341463414634148,90,8
80,0.69482421875,-0.5078125,-0.26806640625,6.707317073170732,7.25609756097561,1.2195121951219514,90,8
81,0.7021484375,-0.62255859375,-0.12841796875,9.146341463414634,6.585365853658537,-0.24390243902439027,90,8
82,0.7138671875,-0.48388671875,-0.2451171875,10.487804878048781,6.158536585365854,-0.9756097560975611,90,8
83,0.71044921875,-0.490234375,-0.25830078125,11.341463414634147,5.426829268292684,-1.524390243902439,90,8
84,0.72021484375,-0.47998046875,-0.26806640625,12.378048780487806,4.695121951219512,-2.1341463414634148,90,8
85,0.7109375,-0.5048828125,-0.26416015625,13.658536585365855,4.451219512195122,-2.5609756097560976,90,8
86,0.70361328125,-0.52490234375,-0.2939453125,13.597560975609758,4.451219512195122,-3.2926829268292686,90,8
87,0.70068359375,-0.52001953125,-0.2783203125,12.500000000000002,5.3048780487804885,-3.7195121951219514,90,8
88,0.701171875,-0.52587890625,-0.27294921875,10.548780487804878,6.829268292682928,-3.414634146341464,90,8
89,0.67333984375,-0.5693359375,-0.25830078125,8.048780487804878,10.060975609756099,-2.3170731707317076,90,8
90,0.658203125,-0.59130859375,-0.2255859375,7.317073170731708,12.682926829268293,-1.5853658536585367,90,8
91,0.671875,-0.5966796875,-0.212890625,8.231707317073171,14.085365853658537,-1.3414634146341464,90,8
92,0.69775390625,-0.5791015625,-0.20068359375,9.329268292682928,14.939024390243905,-0.9756097560975611,90,8
93,0.701171875,-0.5732421875,-0.19287109375,9.146341463414634,16.097560975609756,-15.487804878048783,90,8
94,0.685546875,-0.58447265625,-0.2021484375,7.378048780487806,17.926829268292686,1.3414634146341464,90,8
95,0.677734375,-0.57421875,-0.17919921875,6.707317073170732,19.390243902439025,2.5,90,8
96,0.6708984375,-0.58984375,-0.17431640625,7.378048780487806,19.512195121951223,3.231707317073171,90,8
97,0.6591796875,-0.6025390625,-0.17529296875,9.390243902439025,18.963414634146343,3.7195121951219514,90,8
98,0.66357421875,-0.595703125,-0.19775390625,10.914634146341465,18.231707317073173,3.7195121951219514,90,8
99,0.67431640625,-0.564453125,-0.20458984375,10.670731707317074,18.902439024390244,3.353658536585366,90,8
100,0.68359375,-0.5400390625,-0.2177734375,9.085365853658537,20.853658536585368,3.414634146341464,90,8
101,0.68798828125,-0.53955078125,-0.2060546875,8.231707317073171,22.073170731707318,3.8414634146341466,90,8
102,0.6767578125,-0.55419921875,-0.208984375,7.439024390243903,23.963414634146343,4.634146341463415,90,8
103,0.66943359375,-0.56005859375,-0.18505859375,6.036585365853659,27.073170731707318,6.2804878048780495,90,8
104,0.66943359375,-0.578125,-0.1787109375,3.353658536585366,30.54878048780488,7.865853658536586,90,8
105,0.64453125,-0.58984375,-0.181640625,0.6707317073170732,33.71951219512196,9.695121951219512,90,8
106,0.65087890625,-0.57763671875,-0.1982421875,-3.4756097560975614,37.86585365853659,11.76829268292683,90,8
107,0.642578125,-0.552734375,-0.130859375,-11.463414634146343,41.890243902439025,12.073170731707318,90,8
108,0.6884765625,-0.46533203125,-0.29638671875,-23.04878048780488,48.59756097560976,13.536585365853659,90,8
109,0.70068359375,-0.41796875,-0.3251953125,-37.37804878048781,59.146341463414636,13.536585365853659,90,8
110,0.71630859375,-0.416015625,-0.30126953125,-53.90243902439025,70.1829268292683,13.719512195121952,90,8
111,0.62939453125,-0.38037109375,-0.2890625,-67.07317073170732,80.79268292682927,13.231707317073171,90,8
112,0.7587890625,-0.26025390625,-0.23779296875,-73.04878048780489,84.02439024390245,14.02439024390244,90,8
113,0.70654296875,-0.4443359375,-0.26806640625,-77.92682926829269,85.00000000000001,14.390243902439027,90,8
114,0.693359375,-0.416015625,-0.27392578125,-82.8658536585366,85.0609756097561,13.597560975609758,90,8
115,0.6953125,-0.40380859375,-0.27490234375,-85.0609756097561,85.3658536585366,12.682926829268293,90,8
116,0.6953125,-0.4033203125,-0.30078125,-91.28048780487806,88.84146341463415,11.52439024390244,90,8
117,0.705078125,-0.353515625,-0.32861328125,-102.6219512195122,93.10975609756099,10.670731707317074,90,8
118,0.73291015625,-0.3095703125,-0.322265625,-111.21951219512196,96.15853658536587,10.365853658536587,90,8
119,0.701171875,-0.353515625,-0.30078125,-113.90243902439025,93.78048780487806,8.658536585365855,90,8
120,0.65478515625,-0.4404296875,-0.3203125,-109.32926829268294,90.60975609756099,7.560975609756098,90,8
121,0.67333984375,-0.4501953125,-0.34814453125,-102.01219512195122,82.6219512195122,5.060975609756098,90,8
122,0.70654296875,-0.38818359375,-0.36962890625,-95.48780487804879,76.76829268292684,3.658536585365854,90,8
123,0.72021484375,-0.31591796875,-0.3955078125,-92.31707317073172,72.25609756097562,1.0975609756097562,90,8
124,0.734375,-0.2822265625,-0.39111328125,-89.81707317073172,70.1829268292683,-0.24390243902439027,90,8
125,0.8740234375,-0.2294921875,-0.39013671875,-91.21951219512196,68.71951219512195,-2.1341463414634148,90,8
126,0.7578125,-0.1962890625,-0.39453125,-94.14634146341464,68.29268292682927,-2.5,90,8
127,0.76318359375,-0.19140625,-0.412109375,-96.09756097560977,67.25609756097562,-3.1097560975609757,90,8
128,0.728515625,-0.18603515625,-0.38623046875,-97.8658536585366,66.89024390243902,-4.329268292682928,90,8
129,0.7373046875,-0.171875,-0.38671875,-99.02439024390245,66.46341463414635,-6.097560975609756,90,8
130,0.7275390625,-0.16796875,-0.38427734375,-100.54878048780489,66.03658536585367,-6.52439024390244,90,8
131,0.69970703125,-0.17626953125,-0.392578125,-102.6829268292683,63.963414634146346,-7.926829268292684,90,8
132,0.71337890625,-0.24462890625,-0.439453125,-105.60975609756099,63.65853658536586,-11.219512195121952,90,8
133,0.7470703125,-0.0654296875,-0.45751953125,-110.3048780487805,63.963414634146346,-13.170731707317074,90,8
134,0.74609375,-0.07080078125,-0.5126953125,-117.50000000000001,64.57317073170732,-16.890243902439025,90,8
135,0.74072265625,-0.05810546875,-0.5078125,-123.59756097560977,65.85365853658537,-20.121951219512198,90,8
136,0.62744140625,-0.0478515625,-0.478515625,-129.57317073170734,66.21951219512195,-23.719512195121954,90,8
137,0.6259765625,-0.04736328125,-0.43798828125,-135.4268292682927,67.13414634146342,-26.158536585365855,90,8
138,0.7353515625,-0.05810546875,-0.447265625,-141.03658536585368,67.13414634146342,-29.02439024390244,90,8
139,0.7265625,-0.05322265625,-0.45703125,-143.96341463414635,65.0,-15.670731707317074,90,8
140,0.744140625,-0.04931640625,-0.4638671875,-146.28048780487805,64.9390243902439,-34.69512195121951,90,8
141,0.77392578125,-0.05029296875,-0.451171875,-149.20731707317074,65.1219512195122,-37.25609756097561,90,8
