,Ax,Ay,Az,Gx,Gy,Gz,distance,shot_type
0,0.69677734375,-0.58447265625,-0.16455078125,6.341463414634147,7.987804878048781,-8.109756097560977,10,4
1,0.66796875,-0.5888671875,-0.162109375,9.756097560975611,5.121951219512195,-7.560975609756098,10,4
2,0.66796875,-0.5830078125,-0.16015625,11.76829268292683,2.8658536585365857,-7.195121951219513,10,4
3,0.65869140625,-0.59228515625,-0.16064453125,12.134146341463415,1.829268292682927,-6.829268292682928,10,4
4,0.654296875,-0.587890625,-0.16259765625,12.682926829268293,1.7682926829268295,-6.2804878048780495,10,4
5,0.634765625,-0.61474609375,-0.1796875,12.621951219512196,1.707317073170732,-5.182926829268293,10,4
6,0.638671875,-0.619140625,-0.20849609375,12.74390243902439,1.402439024390244,-4.2682926829268295,10,4
7,0.65625,-0.609375,-0.23779296875,12.439024390243903,2.378048780487805,-3.231707317073171,10,4
8,0.65771484375,-0.6103515625,-0.24560546875,10.853658536585368,4.085365853658537,-2.987804878048781,10,4
9,0.68115234375,-0.5859375,-0.27392578125,9.085365853658537,5.7926829268292686,-2.682926829268293,10,4
10,0.6796875,-0.572265625,-0.26123046875,7.073170731707318,7.378048780487806,-2.5609756097560976,10,4
11,0.6689453125,-0.5693359375,-0.240234375,5.182926829268293,8.658536585365855,-2.5,10,4
12,0.6611328125,-0.55810546875,-0.216796875,4.390243902439025,9.085365853658537,-2.073170731707317,10,4
13,0.64404296875,-0.54443359375,-0.18115234375,5.2439024390243905,8.414634146341465,-1.7682926829268295,10,4
14,0.64990234375,-0.537109375,-0.171875,6.585365853658537,8.231707317073171,-1.524390243902439,10,4
15,0.64013671875,-0.5234375,-0.17041015625,8.658536585365855,6.646341463414635,-0.5487804878048781,10,4
16,0.62841796875,-0.5302734375,-0.1767578125,10.914634146341465,4.573170731707317,0.7926829268292683,10,4
17,0.6259765625,-0.533203125,-0.20166015625,13.231707317073171,2.1341463414634148,1.0365853658536586,10,4
18,0.6708984375,-0.50537109375,-0.2265625,14.634146341463415,1.7682926829268295,0.6097560975609757,10,4
19,0.71337890625,-0.4873046875,-0.23046875,13.902439024390246,4.329268292682928,0.426829268292683,10,4
20,0.7275390625,-0.62158203125,-0.22802734375,10.121951219512196,7.682926829268293,-0.48780487804878053,10,4
21,0.728515625,-0.49609375,-0.23828125,4.573170731707317,11.158536585365855,-1.8902439024390245,10,4
22,0.728515625,-0.4951171875,-0.2265625,-0.7926829268292683,13.353658536585368,-2.0121951219512195,10,4
23,0.6796875,-0.53515625,-0.20458984375,-2.1951219512195124,12.74390243902439,-1.8902439024390245,10,4
24,0.63330078125,-0.57373046875,-0.16796875,0.30487804878048785,9.329268292682928,-1.9512195121951221,10,4
25,0.62109375,-0.60791015625,-0.13671875,3.780487804878049,6.646341463414635,-2.073170731707317,10,4
26,0.611328125,-0.59228515625,-0.1103515625,6.890243902439025,4.878048780487806,-2.073170731707317,10,4
27,0.63330078125,-0.57568359375,-0.08984375,8.353658536585366,5.975609756097562,-1.8902439024390245,10,4
28,0.634765625,-0.580078125,-0.06201171875,8.414634146341465,8.109756097560977,-1.7682926829268295,10,4
29,0.50244140625,-0.572265625,-0.0693359375,8.841463414634147,10.0,-0.7317073170731708,10,4
30,0.62451171875,-0.56591796875,-0.08642578125,9.878048780487806,9.207317073170733,-15.609756097560977,10,4
31,0.67431640625,-0.5185546875,-0.14208984375,11.28048780487805,8.597560975609756,0.7926829268292683,10,4
32,0.7041015625,-0.51123046875,-0.1611328125,10.731707317073171,9.756097560975611,0.7317073170731708,10,4
33,0.70751953125,-0.49853515625,-0.1845703125,10.182926829268293,10.609756097560977,0.24390243902439027,10,4
34,0.69775390625,-0.51904296875,-0.1865234375,10.365853658536587,11.585365853658537,-0.30487804878048785,10,4
35,0.72021484375,-0.5029296875,-0.1826171875,9.939024390243903,12.80487804878049,-0.7926829268292683,10,4
36,0.71875,-0.4970703125,-0.1865234375,8.475609756097562,14.146341463414636,-1.3414634146341464,10,4
37,0.71923828125,-0.48046875,-0.1826171875,10.30487804878049,13.78048780487805,-0.853658536585366,10,4
38,0.68603515625,-0.52685546875,-0.14990234375,13.04878048780488,13.475609756097562,-0.9146341463414634,10,4
39,0.6943359375,-0.53369140625,-0.16357421875,15.365853658536587,13.109756097560977,-1.2195121951219514,10,4
40,0.7080078125,-0.5283203125,-0.15966796875,17.682926829268293,12.560975609756099,-1.4634146341463417,10,4
41,0.70166015625,-0.51953125,-0.162109375,19.26829268292683,12.317073170731708,-1.2195121951219514,10,4
42,0.7060546875,-0.53125,-0.15771484375,19.573170731707318,13.536585365853659,-0.24390243902439027,10,4
