,Ax,Ay,Az,Gx,Gy,Gz,distance,shot_type
0,0.70654296875,-0.458984375,-0.21240234375,5.975609756097562,0.48780487804878053,0.853658536585366,20,2
1,0.70654296875,-0.458984375,-0.20361328125,6.463414634146342,-0.24390243902439027,0.7926829268292683,20,2
2,0.70166015625,-0.46142578125,-0.20947265625,6.707317073170732,15.54878048780488,0.3658536585365854,20,2
3,0.703125,-0.45263671875,-0.21240234375,6.036585365853659,0.30487804878048785,0.3658536585365854,20,2
4,0.701171875,-0.44482421875,-0.2109375,5.365853658536586,0.06097560975609757,0.853658536585366,20,2
5,0.7001953125,-0.43359375,-0.1923828125,5.975609756097562,-0.06097560975609757,0.7926829268292683,20,2
6,0.69970703125,-0.43505859375,-0.20654296875,5.7926829268292686,0.48780487804878053,0.6707317073170732,20,2
7,0.7060546875,-0.43896484375,-0.19970703125,5.365853658536586,0.7317073170731708,0.9146341463414634,20,2
8,0.7109375,-0.4326171875,-0.18603515625,4.634146341463415,0.853658536585366,0.9756097560975611,20,2
9,0.7099609375,-0.43017578125,-0.19384765625,2.8658536585365857,2.1951219512195124,0.7926829268292683,20,2
10,0.71435546875,-0.431640625,-0.18798828125,1.4634146341463417,2.6219512195121952,1.402439024390244,20,2
11,0.7177734375,-0.4306640625,-0.197265625,0.9756097560975611,3.2926829268292686,1.0365853658536586,20,2
12,0.728515625,-0.42431640625,-0.19384765625,0.1829268292682927,4.390243902439025,0.6097560975609757,20,2
13,0.71875,-0.4208984375,-0.19775390625,-0.9756097560975611,5.365853658536586,0.48780487804878053,20,2
14,0.705078125,-0.4404296875,-0.1865234375,-1.2195121951219514,5.548780487804878,0.6097560975609757,20,2
15,0.70654296875,-0.44140625,-0.19140625,-0.48780487804878053,5.487804878048781,0.6707317073170732,20,2
16,0.6953125,-0.44921875,-0.19384765625,0.9756097560975611,3.780487804878049,0.9756097560975611,20,2
17,0.68994140625,-0.45361328125,-0.20751953125,2.987804878048781,3.231707317073171,0.6097560975609757,20,2
18,0.70166015625,-0.44580078125,-0.21630859375,3.8414634146341466,2.804878048780488,0.6707317073170732,20,2
19,0.70556640625,-0.43798828125,-0.220703125,4.390243902439025,2.1951219512195124,0.5487804878048781,20,2
20,0.6962890625,-0.43701171875,-0.21240234375,5.121951219512195,2.1951219512195124,0.6707317073170732,20,2
21,0.71337890625,-0.4345703125,-0.2177734375,4.329268292682928,2.1341463414634148,1.2195121951219514,20,2
22,0.7177734375,-0.44140625,-0.19775390625,3.2926829268292686,2.8658536585365857,1.4634146341463417,20,2
23,0.7099609375,-0.43896484375,-0.18359375,2.682926829268293,2.8658536585365857,2.1341463414634148,20,2
24,0.7021484375,-0.4423828125,-0.181640625,2.439024390243903,2.9268292682926833,2.439024390243903,20,2
25,0.7080078125,-0.45263671875,-0.17236328125,3.048780487804878,2.1341463414634148,2.7439024390243905,20,2
26,0.69873046875,-0.45458984375,-0.19189453125,3.780487804878049,1.402439024390244,2.804878048780488,20,2
27,0.7021484375,-0.44677734375,-0.2099609375,5.7926829268292686,-0.30487804878048785,3.048780487804878,20,2
28,0.7119140625,-0.4560546875,-0.24658203125,5.7926829268292686,-0.9146341463414634,2.7439024390243905,20,2
29,0.70849609375,-0.4736328125,-0.26416015625,3.9024390243902443,-0.5487804878048781,3.9024390243902443,20,2
30,0.6767578125,-0.55712890625,-0.26904296875,1.0365853658536586,1.8902439024390245,5.548780487804878,20,2
31,0.59423828125,-0.609375,-0.216796875,-0.853658536585366,5.975609756097562,2.682926829268293,20,2
32,0.6748046875,-0.4453125,-0.19384765625,-0.1829268292682927,4.51219512195122,-0.6097560975609757,20,2
33,0.7509765625,-0.359375,-0.2060546875,3.414634146341464,2.1951219512195124,-0.06097560975609757,20,2
34,0.73583984375,-0.3935546875,-0.20947265625,1.5853658536585367,2.682926829268293,-0.1829268292682927,20,2
35,0.677734375,-0.47998046875,-0.23974609375,-1.5853658536585367,2.8658536585365857,-0.426829268292683,20,2
36,0.65771484375,-0.4658203125,-0.2158203125,-0.24390243902439027,0.5487804878048781,-0.7926829268292683,20,2
37,0.689453125,-0.4287109375,-0.1552734375,1.2804878048780488,-1.2804878048780488,-0.48780487804878053,20,2
38,0.7001953125,-0.4287109375,-0.150390625,0.9756097560975611,-2.1951219512195124,0.12195121951219513,20,2
39,0.6650390625,-0.462890625,-0.14990234375,2.3170731707317076,-3.658536585365854,0.426829268292683,20,2
40,0.6416015625,-0.4892578125,-0.1630859375,4.75609756097561,-5.182926829268293,-0.1829268292682927,20,2
41,0.64892578125,-0.4775390625,-0.166015625,7.378048780487806,-6.951219512195123,-0.06097560975609757,20,2
42,0.65625,-0.474609375,-0.1591796875,9.329268292682928,-7.560975609756098,0.06097560975609757,20,2
43,0.6640625,-0.474609375,-0.1591796875,10.182926829268293,-7.134146341463415,-0.853658536585366,20,2
44,0.6962890625,-0.44580078125,-0.154296875,9.451219512195122,-5.670731707317073,-1.5853658536585367,20,2
45,0.72412109375,-0.42529296875,-0.15087890625,8.963414634146343,-5.0,-1.6463414634146343,20,2
46,0.73046875,-0.44482421875,-0.1572265625,9.085365853658537,-4.207317073170732,-0.9146341463414634,20,2
47,0.73095703125,-0.470703125,-0.17138671875,9.329268292682928,-3.9024390243902443,-0.30487804878048785,20,2
48,0.744140625,-0.46484375,-0.1669921875,9.207317073170733,-2.5,0.426829268292683,20,2
49,0.7470703125,-0.45751953125,-0.15673828125,8.78048780487805,-0.853658536585366,0.9146341463414634,20,2
50,0.74169921875,-0.46875,-0.18212890625,6.341463414634147,1.829268292682927,0.3658536585365854,20,2
51,0.79638671875,-0.4013671875,-0.1435546875,2.682926829268293,5.914634146341464,1.2195121951219514,20,2
52,0.70556640625,-0.46728515625,-0.1669921875,-0.9146341463414634,7.682926829268293,1.7682926829268295,20,2
53,0.630859375,-0.4453125,-0.14697265625,-1.4634146341463417,8.78048780487805,1.402439024390244,20,2
54,0.71337890625,-0.6142578125,-0.1455078125,-3.048780487804878,11.76829268292683,1.6463414634146343,20,2
55,0.72607421875,-0.48681640625,-0.130859375,-4.2682926829268295,13.231707317073171,1.8902439024390245,20,2
56,0.68359375,-0.5244140625,-0.13623046875,1.1585365853658538,8.658536585365855,2.1951219512195124,20,2
57,0.68359375,-0.5419921875,-0.10791015625,9.756097560975611,3.353658536585366,2.378048780487805,20,2
58,0.69873046875,-0.5390625,-0.1025390625,16.219512195121954,-0.30487804878048785,1.402439024390244,20,2
59,0.716796875,-0.53564453125,-0.1123046875,19.02439024390244,-2.5609756097560976,1.0365853658536586,20,2
60,0.71826171875,-0.51611328125,-0.087890625,22.926829268292686,-3.4756097560975614,0.6707317073170732,20,2
61,0.7353515625,-0.515625,-0.0771484375,22.134146341463417,-1.3414634146341464,0.06097560975609757,20,2
62,0.7451171875,-0.48779296875,-0.0693359375,19.695121951219512,1.5853658536585367,-0.48780487804878053,20,2
63,0.7333984375,-0.47998046875,-0.0771484375,17.743902439024392,4.024390243902439,-0.6097560975609757,20,2
64,0.72412109375,-0.4833984375,-0.08154296875,16.28048780487805,7.560975609756098,-0.6097560975609757,20,2
65,0.7275390625,-0.48291015625,-0.06005859375,13.78048780487805,12.073170731707318,-0.5487804878048781,20,2
66,0.71044921875,-0.4892578125,-0.03662109375,11.28048780487805,16.219512195121954,-15.609756097560977,20,2
67,0.69970703125,-0.5,-0.03125,10.060975609756099,17.98780487804878,1.0365853658536586,20,2
68,0.68798828125,-0.521484375,-0.05078125,9.939024390243903,19.81707317073171,2.6219512195121952,20,2
69,0.6748046875,-0.51513671875,-0.0517578125,10.670731707317074,20.121951219512198,4.024390243902439,20,2
70,0.671875,-0.5146484375,-0.03466796875,12.195121951219512,20.79268292682927,4.878048780487806,20,2
71,0.68017578125,-0.517578125,-0.04052734375,13.536585365853659,19.75609756097561,6.158536585365854,20,2
72,0.7060546875,-0.5009765625,-0.05859375,15.000000000000002,20.60975609756098,6.402439024390245,20,2
73,0.72119140625,-0.4736328125,-0.07177734375,15.243902439024392,22.865853658536587,6.341463414634147,20,2
74,0.73974609375,-0.458984375,-0.0693359375,12.80487804878049,27.195121951219516,5.731707317073171,20,2
75,0.76318359375,-0.43212890625,-0.0576171875,8.719512195121952,31.463414634146343,5.0,20,2
76,0.7880859375,-0.408203125,-0.05419921875,5.060975609756098,36.09756097560976,4.024390243902439,20,2
77,0.78857421875,-0.4033203125,-0.05078125,1.707317073170732,38.29268292682927,3.963414634146342,20,2
78,0.77392578125,-0.4384765625,-0.0810546875,15.426829268292684,39.146341463414636,5.2439024390243905,20,2
79,0.7236328125,-0.47509765625,-0.10595703125,-1.5853658536585367,38.90243902439025,7.195121951219513,20,2
80,0.6728515625,-0.51953125,-0.1064453125,-0.853658536585366,38.59756097560976,9.817073170731708,20,2
81,0.66162109375,-0.51171875,-0.09375,2.5,38.04878048780488,11.219512195121952,20,2
82,0.6826171875,-0.47119140625,-0.08984375,6.7682926829268295,37.6829268292683,11.646341463414634,20,2
83,0.70654296875,-0.44482421875,-0.00537109375,10.609756097560977,32.743902439024396,12.74390243902439,20,2
84,0.69189453125,-0.45361328125,-0.208984375,12.134146341463415,33.04878048780488,13.353658536585368,20,2
85,0.63330078125,-0.40283203125,-0.15966796875,9.573170731707318,37.5609756097561,13.78048780487805,20,2
86,0.76953125,-0.447265625,-0.15283203125,-2.5609756097560976,45.79268292682927,11.951219512195124,20,2
87,0.8095703125,-0.37548828125,-0.248046875,-13.475609756097562,56.707317073170735,9.756097560975611,20,2
88,0.787109375,-0.35009765625,-0.2451171875,-22.743902439024392,64.57317073170732,9.939024390243903,20,2
89,0.78857421875,-0.35400390625,-0.2119140625,-35.243902439024396,74.75609756097562,7.621951219512196,20,2
90,0.75341796875,-0.3740234375,-0.244140625,-47.86585365853659,75.91463414634147,8.048780487804878,20,2
91,0.71923828125,-0.4208984375,-0.21875,-51.34146341463415,71.34146341463415,8.902439024390244,20,2
92,0.6591796875,-0.46435546875,-0.17919921875,-46.03658536585366,65.42682926829269,10.792682926829269,20,2
93,0.646484375,-0.48583984375,-0.1748046875,-37.86585365853659,57.865853658536594,11.52439024390244,20,2
94,0.63623046875,-0.47265625,-0.1455078125,-29.207317073170735,51.15853658536586,12.134146341463415,20,2
95,0.63818359375,-0.4541015625,-0.16162109375,-20.731707317073173,43.47560975609756,11.585365853658537,20,2
96,0.67138671875,-0.39111328125,-0.18701171875,-14.51219512195122,39.87804878048781,10.182926829268293,20,2
97,0.71826171875,-0.357421875,-0.236328125,-14.695121951219514,38.04878048780488,8.231707317073171,20,2
98,0.73291015625,-0.326171875,-0.2841796875,-18.170731707317074,37.01219512195122,7.378048780487806,20,2
99,0.72314453125,-0.31298828125,-0.30712890625,-22.195121951219512,36.58536585365854,5.914634146341464,20,2
100,0.7255859375,-0.3154296875,-0.31103515625,-25.731707317073173,35.670731707317074,3.4756097560975614,20,2
101,0.72265625,-0.31689453125,-0.306640625,-28.475609756097562,35.0,1.1585365853658538,20,2
102,0.73974609375,-0.31298828125,-0.32275390625,-31.82926829268293,33.78048780487805,-0.426829268292683,20,2
103,0.72705078125,-0.30810546875,-0.3291015625,-34.207317073170735,31.951219512195124,-2.3170731707317076,20,2
104,0.70361328125,-0.30615234375,-0.31689453125,-35.426829268292686,29.939024390243905,-3.658536585365854,20,2
105,0.693359375,-0.306640625,-0.2939453125,-35.54878048780488,27.500000000000004,-4.878048780487806,20,2
106,0.6923828125,-0.33251953125,-0.27978515625,-34.87804878048781,25.243902439024392,-5.487804878048781,20,2
107,0.6748046875,-0.32666015625,-0.2822265625,-35.0,23.04878048780488,-7.073170731707318,20,2
108,0.6669921875,-0.30859375,-0.2890625,-36.463414634146346,20.975609756097562,-7.560975609756098,20,2
109,0.6728515625,-0.267578125,-0.3046875,-39.93902439024391,19.451219512195124,-9.02439024390244,20,2
110,0.69189453125,-0.12890625,-0.3095703125,-44.69512195121952,20.731707317073173,-10.121951219512196,20,2
111,0.69970703125,-0.26416015625,-0.326171875,-49.39024390243903,19.75609756097561,-11.341463414634147,20,2
112,0.69189453125,-0.26611328125,-0.3388671875,-50.304878048780495,17.012195121951223,-12.378048780487806,20,2
113,0.68994140625,-0.291015625,-0.34423828125,-50.60975609756098,15.426829268292684,-14.756097560975611,20,2
114,0.7314453125,-0.2744140625,-0.36328125,-52.987804878048784,14.634146341463415,-16.76829268292683,20,2
115,0.75048828125,-0.24609375,-0.3671875,-55.60975609756098,13.78048780487805,-18.53658536585366,20,2
116,0.74951171875,-0.251953125,-0.35107421875,-57.6219512195122,12.500000000000002,-20.365853658536587,20,2
117,0.755859375,-0.25732421875,-0.34423828125,-59.32926829268293,10.792682926829269,-22.500000000000004,20,2
118,0.74365234375,-0.26708984375,-0.3310546875,-60.60975609756098,8.353658536585366,-23.59756097560976,20,2
119,0.72900390625,-0.26123046875,-0.3369140625,-46.951219512195124,6.463414634146342,-25.243902439024392,20,2
120,0.73486328125,-0.373046875,-0.33203125,-64.57317073170732,5.0,-26.402439024390247,20,2
121,0.7265625,-0.25830078125,-0.32373046875,-66.52439024390245,4.51219512195122,-27.195121951219516,20,2
122,0.7314453125,-0.26171875,-0.31005859375,-67.98780487804879,3.048780487804878,-28.475609756097562,20,2
123,0.73681640625,-0.2548828125,-0.32470703125,-70.2439024390244,1.4634146341463417,-29.75609756097561,20,2
124,0.74072265625,-0.2294921875,-0.3544921875,-73.78048780487805,0.7926829268292683,-32.6829268292683,20,2
125,0.76416015625,-0.21826171875,-0.36474609375,-77.25609756097562,0.3658536585365854,-35.426829268292686,20,2
126,0.79150390625,-0.2021484375,-0.365234375,-80.97560975609757,-1.0975609756097562,-38.170731707317074,20,2
127,0.82177734375,-0.2060546875,-0.3818359375,-84.26829268292684,-1.0365853658536586,-40.426829268292686,20,2
128,0.81005859375,-0.2373046875,-0.4140625,-87.19512195121952,-2.1341463414634148,-42.25609756097561,20,2
129,0.8134765625,-0.24853515625,-0.40869140625,-89.63414634146342,-2.804878048780488,-44.146341463414636,20,2
130,0.82568359375,-0.2333984375,-0.37158203125,-92.6219512195122,-2.804878048780488,-45.0609756097561,20,2
131,0.8466796875,-0.228515625,-0.36865234375,-96.09756097560977,-2.1951219512195124,-45.91463414634147,20,2
132,0.84765625,-0.21142578125,-0.36767578125,-99.57317073170732,-1.9512195121951221,-47.25609756097561,20,2
133,0.84375,-0.2119140625,-0.384765625,-101.28048780487806,-3.353658536585366,-48.84146341463415,20,2
134,0.8291015625,-0.220703125,-0.36669921875,-102.43902439024392,-3.8414634146341466,-50.304878048780495,20,2
135,0.84033203125,-0.2158203125,-0.37451171875,-103.90243902439025,-5.060975609756098,-52.6829268292683,20,2
136,0.85400390625,-0.21826171875,-0.41650390625,-106.70731707317074,-4.939024390243903,-55.91463414634147,20,2
137,0.85595703125,-0.20849609375,-0.447265625,-109.14634146341464,-5.182926829268293,-58.53658536585366,20,2
138,0.884765625,-0.1875,-0.44189453125,-111.40243902439025,-5.060975609756098,-60.97560975609757,20,2
139,0.91162109375,-0.1787109375,-0.46728515625,-116.40243902439025,-4.329268292682928,-62.926829268292686,20,2
140,0.9072265625,-0.177734375,-0.48193359375,-120.67073170731709,-3.353658536585366,-64.69512195121952,20,2
141,0.9228515625,-0.154296875,-0.4599609375,-109.39024390243904,-1.5853658536585367,-67.01219512195122,20,2
142,0.92041015625,-0.1552734375,-0.45703125,-130.609756097561,1.0975609756097562,-67.98780487804879,20,2
